id,created_at,text
1232872248123355100,Thu Feb 27 03:37:04 +0000 2020,@c_kkar535 Hi Kranthi,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an… https://t.co/UDd49n6V2o
1232871598425702400,Thu Feb 27 03:34:29 +0000 2020,@RamkumarKR Hi Ramkumar,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is a… https://t.co/Tzo6EERBy3
1232733493219582000,Wed Feb 26 18:25:42 +0000 2020,@MajidBashirMir1 Hi Majid , Our guest is everything to us! We value you too much to be the cause of your dissatisfa… https://t.co/8vtj1wmQtk
1232731883739332600,Wed Feb 26 18:19:18 +0000 2020,@VoiceRighteous HI, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. P… https://t.co/A8631M1S1c
1232731421023670300,Wed Feb 26 18:17:28 +0000 2020,@suchitaag Hi Suchita, Please share your precise delivery location via DM so that we can assist you better.   https://t.co/LXyPBiITRP
1232724885949931500,Wed Feb 26 17:51:30 +0000 2020,@puneetladhar Hi, Please share your precise delivery location via DM so that we can assist you better.   https://t.co/LXyPBiITRP
1232722639979810800,Wed Feb 26 17:42:34 +0000 2020,@ca_ashishpathak Hi Ashish , We are here to turn this around and make sure you have a positive experience with us o… https://t.co/gQgVCO9pmm
1232722142866788400,Wed Feb 26 17:40:36 +0000 2020,@chanchlaniom Hi Om, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction.… https://t.co/VvPir1iS2E
1232721779812008000,Wed Feb 26 17:39:09 +0000 2020,@prachibodke Hi Prachi, Our guest is everything to us! We value you too much to be the cause of your dissatisfactio… https://t.co/jgwn3LZYAb
1232721494603530200,Wed Feb 26 17:38:01 +0000 2020,@dominos_india For any franchise-related queries, kindly email us directly at dominos.franchise@jublfood.com (2/2)
1232721361165963300,Wed Feb 26 17:37:30 +0000 2020,@RishiRishi326 Hi,Thank you for showing your interest in the Domino's franchise. Jubilant FoodWorks Limited is the… https://t.co/AZurIQK6lN
1232699745954435000,Wed Feb 26 16:11:36 +0000 2020,@VishalJain95 Hi Vishal , Our guest is everything to us! We value you too much to be the cause of your dissatisfact… https://t.co/XfYULFjjDl
1232698609138712600,Wed Feb 26 16:07:05 +0000 2020,@u05pr801 Hi Abhishek, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction… https://t.co/mZ8CuvPGuG
1232691957752721400,Wed Feb 26 15:40:39 +0000 2020,@sharecfs Hi, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. Please… https://t.co/DrNdm4mydc
1232689126899515400,Wed Feb 26 15:29:24 +0000 2020,@RAKESHK39258962 Hi Rakesh, Our guest is everything to us! We value you too much to be the cause of your dissatisfa… https://t.co/aAU05DBK1k
1232688695607644200,Wed Feb 26 15:27:41 +0000 2020,@Ankualizer Hi, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. Pleas… https://t.co/S9bzENn4go
1232685974435401700,Wed Feb 26 15:16:53 +0000 2020,@bucketsize Hi, Seamless and hassle-free ordering and payment are what we promise. Refunds are processed within 7 w… https://t.co/6Yy2rgFICI
1232685184878694400,Wed Feb 26 15:13:44 +0000 2020,@akshatjain11 Hi Akshat, Our guest is everything to us! We value you too much to be the cause of your dissatisfacti… https://t.co/pfd7bqGUYR
1232684002961547300,Wed Feb 26 15:09:03 +0000 2020,@sumitrncmi Hi Sumit, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction.… https://t.co/LtjwfHq2he
1232657208178921500,Wed Feb 26 13:22:34 +0000 2020,@ReavesSoni Hi, That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an isolated… https://t.co/3pYU5gokyY
1232657103392669700,Wed Feb 26 13:22:09 +0000 2020,@ReavesSoni Hi, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. Pleas… https://t.co/SLajrlWQUp
1232656727612375000,Wed Feb 26 13:20:40 +0000 2020,@the_gsid Hi Siddharth, We never want our guests to have an unpleasant experience with us. Kindly share the Referen… https://t.co/u1ubNeGsEa
1232655457858097200,Wed Feb 26 13:15:37 +0000 2020,@sumit104git Hi Sumit, Seamless and hassle-free ordering and payment are what we promise. Refunds are processed wit… https://t.co/KsZQHXGHqn
1232652301778579500,Wed Feb 26 13:03:04 +0000 2020,@Ikingsmaker Hi Akash , We at Domino’s believe that each customer concern is unique, and must be handled with a per… https://t.co/RaIrZcr9q2
1232652163790147600,Wed Feb 26 13:02:32 +0000 2020,@Ikingsmaker Hi Akash , We deeply apologise for the delay in resolving your concern and any inconvenience we may ha… https://t.co/tjvp1rGabg
1232646645189230600,Wed Feb 26 12:40:36 +0000 2020,@Ikingsmaker Hi Akash , Our guest is everything to us! We value you too much to be the cause of your dissatisfactio… https://t.co/rioNKRHyAI
1232643165456228400,Wed Feb 26 12:26:46 +0000 2020,@Piyush90932144 Hi Piyush, Our guest is everything to us! We value you too much to be the cause of your dissatisfac… https://t.co/QP2TWuEO2k
1232642879090151400,Wed Feb 26 12:25:38 +0000 2020,@dwivedibhanoo55 Hi, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction.… https://t.co/38whLzy5Qx
1232629267332124700,Wed Feb 26 11:31:33 +0000 2020,@neha23ds Hi Neha,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an isol… https://t.co/yLlz6JADyi
1232617670953988000,Wed Feb 26 10:45:28 +0000 2020,@Raghu_Srinivasa Hi Raghavendra,  Please be assured we are working to sort out your concern. Please bear with us wh… https://t.co/u1YE2hLwIp
1232614530863128600,Wed Feb 26 10:32:59 +0000 2020,@Raghu_Srinivasa Hi Raghavendra,  We at Domino’s believe that each customer concern is unique, and must be handled… https://t.co/knQFm0Lrhi
1232612121969512400,Wed Feb 26 10:23:25 +0000 2020,@Mou9474 Hi, Seamless and hassle-free ordering and payment are what we promise. Refunds are processed within 7 work… https://t.co/ZelqEg7g7b
1232587509156069400,Wed Feb 26 08:45:37 +0000 2020,@Chanakya_74 Hi,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an isolat… https://t.co/sWivOwee5X
1232583047209341000,Wed Feb 26 08:27:53 +0000 2020,@Raghu_Srinivasa Thanks for sharing the details! One of our representatives will certainly get in touch with you at… https://t.co/5ZpcEtu7de
1232576640342904800,Wed Feb 26 08:02:25 +0000 2020,@Raghu_Srinivasa Hi Raghavendra,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that t… https://t.co/Trb6X58MNl
1232555786414559200,Wed Feb 26 06:39:33 +0000 2020,@Samiksh81089396 Hi Samiksha, We request you to share your contact number, email address and the precise restaurant… https://t.co/tXhhX1673b
1232555158283833300,Wed Feb 26 06:37:04 +0000 2020,@Tarun06645754 Hi Tarun, We at Domino’s believe that each customer concern is unique, and must be handled with a pe… https://t.co/sOTzBTa8H2
1232552640095178800,Wed Feb 26 06:27:03 +0000 2020,@GurumeetBarnwal @dominos Hi Gurmeet, We request you to share your contact number, email address and precise restau… https://t.co/Fhd71YBeKB
1232550641542815700,Wed Feb 26 06:19:07 +0000 2020,@Tarun06645754 Hi Tarun, Thank you for being patient and giving us the chance to sort this out for you. We hope tha… https://t.co/Yo2tIlrU54
1232545830973923300,Wed Feb 26 06:00:00 +0000 2020,Add some cheesiness to all your relationships by indulging in #Dominos pizzas together! Order from the… https://t.co/98TGAByWX3
1232542620015943700,Wed Feb 26 05:47:14 +0000 2020,@RebeloRolano Hi Rolano,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is a… https://t.co/WWUwJKvNCt
1232511366327623700,Wed Feb 26 03:43:03 +0000 2020,@i_am_SSThakur Hi, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. Pl… https://t.co/4GgZjhSOO0
1232510846749872000,Wed Feb 26 03:40:59 +0000 2020,@advnikunjk Hi Nikunj, Seamless and hassle-free ordering and payment are what we promise. Refunds are processed wit… https://t.co/QoC9NqWxlJ
1232508778383388700,Wed Feb 26 03:32:46 +0000 2020,@PrabRanjan Hi Prabhat, Our guest is everything to us! We value you too much to be the cause of your dissatisfactio… https://t.co/lDcugbpDpO
1232508540633440300,Wed Feb 26 03:31:49 +0000 2020,@kabhi200 Hi, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. Please… https://t.co/Oo77TN2XVT
1232369453456715800,Tue Feb 25 18:19:08 +0000 2020,@karminderkaur13 Hi, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction.… https://t.co/GRrlzrwLn2
1232369191811862500,Tue Feb 25 18:18:06 +0000 2020,@chantihappy1 Hi, Seamless and hassle-free ordering and payment are what we promise. Refunds are processed within 7… https://t.co/1EVmE6CPbe
1232366796960698400,Tue Feb 25 18:08:35 +0000 2020,@venkatnittala Hi, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. Pl… https://t.co/F6JXgRNwP6
1232359107732000800,Tue Feb 25 17:38:02 +0000 2020,@shubam2120 Hi Shubam, Please share your precise delivery location via DM so that we can assist you better.   https://t.co/LXyPBiITRP
1232357872291307500,Tue Feb 25 17:33:07 +0000 2020,@rb1974304 Hi Raja , Our guest is everything to us! We value you too much to be the cause of your dissatisfaction.… https://t.co/kt3K0OLSEW
1232353534739243000,Tue Feb 25 17:15:53 +0000 2020,@8dea94f2d98e473 Hi Nikhil, Our guest is everything to us! We value you too much to be the cause of your dissatisfa… https://t.co/Tf9lIgFYVb
1232353276533694500,Tue Feb 25 17:14:51 +0000 2020,@anand_dsp Hi Anand,  Our guest is everything to us! We value you too much to be the cause of your dissatisfaction.… https://t.co/Ot2VfQvaSL
1232348151010345000,Tue Feb 25 16:54:29 +0000 2020,@mastersoniji Hi Shivam , Our guest is everything to us! We value you too much to be the cause of your dissatisfact… https://t.co/UNUaGpShWb
1232345486939418600,Tue Feb 25 16:43:54 +0000 2020,@singh18anuradha Hi Anuradha ,  Our guest is everything to us! We value you too much to be the cause of your dissat… https://t.co/T7AAnjOD9n
1232343050501755000,Tue Feb 25 16:34:13 +0000 2020,@GauravB47270196 Hi Gaurav , Our guest is everything to us! We value you too much to be the cause of your dissatisf… https://t.co/YQGs71eQB9
1232342480579747800,Tue Feb 25 16:31:57 +0000 2020,@deepakkuchhal Hi Deepak, Seamless and hassle-free ordering and payment are what we promise. Refunds are processed… https://t.co/YKPm8WhFGx
1232317936427139000,Tue Feb 25 14:54:26 +0000 2020,@jsuresh94 Hi Suresh, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction.… https://t.co/I3hALHta3m
1232317250016698400,Tue Feb 25 14:51:42 +0000 2020,@rajjodha87 Hi Rajendra , Our guest is everything to us! We value you too much to be the cause of your dissatisfact… https://t.co/ojpLmfkrCz
1232310380850008000,Tue Feb 25 14:24:24 +0000 2020,@tej900 Hi , Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. Please s… https://t.co/yAguuBWNjI
1232309746125787100,Tue Feb 25 14:21:53 +0000 2020,@rrkp26 Hi Ravi , We are here to turn this around and make sure you have a positive experience with us overall. Ple… https://t.co/XVjvSe5LWt
1232309573177860000,Tue Feb 25 14:21:12 +0000 2020,@dsk7394 Hi Dheeraj , Our guest is everything to us! We value you too much to be the cause of your dissatisfaction.… https://t.co/9DFZk05Xvq
1232309262707118000,Tue Feb 25 14:19:58 +0000 2020,@dfyngrvty Hi Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. Please… https://t.co/ExEnUXD5i2
1232289093578444800,Tue Feb 25 12:59:49 +0000 2020,@d_kunal96 Hi Kunal , Seamless and hassle-free ordering and payment are what we promise. Refunds are processed with… https://t.co/pziLjrKoJn
1232281146123149300,Tue Feb 25 12:28:14 +0000 2020,@Paras095 Hi Paras,  Let us straighten this out and turn your frown upside down. Please fill the following form so… https://t.co/BGOOId6cmH
1232278518941175800,Tue Feb 25 12:17:48 +0000 2020,@rajende56382206 Hi Rajender,  Our guest is everything to us! We value you too much to be the cause of your dissati… https://t.co/Ch2ufvRI84
1232277290811183000,Tue Feb 25 12:12:55 +0000 2020,@preetiranjan77 Hi Preeti,  Our guest is everything to us! We value you too much to be the cause of your dissatisfa… https://t.co/26Jl5WIg4g
1232277072405397500,Tue Feb 25 12:12:03 +0000 2020,@preetiranjan77 Hi Preeti,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is… https://t.co/ULVThj045r
1232258670072717300,Tue Feb 25 10:58:55 +0000 2020,@teekha_tamacha Hi Ayush,  We request you to elaborate more on your remarks so that we can check and assist you better.
1232256249850318800,Tue Feb 25 10:49:18 +0000 2020,@9300413239 Hi Harshit,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an… https://t.co/cqwnY78bmC
1232254724117684200,Tue Feb 25 10:43:15 +0000 2020,@anmolkg Hi Anmol, That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an isola… https://t.co/MNTRH6gTAH
1232251898134032400,Tue Feb 25 10:32:01 +0000 2020,@amanagr18034811 Hi Aman, We at Domino's always endeavour to offer great customer experience. We have re-escalated… https://t.co/T3BeTHKQxM
1232234967368757200,Tue Feb 25 09:24:44 +0000 2020,@dawoodrashid81 Hi Rashid,  Thanks for sharing the details! One of our representatives will certainly get in touch… https://t.co/eEGcAQRmK3
1232229915165986800,Tue Feb 25 09:04:40 +0000 2020,@ujjdo :)
1232224635128692700,Tue Feb 25 08:43:41 +0000 2020,@iammansi25 Hi Mansi,  Seamless and hassle-free ordering and payment are what we promise. Refunds are processed wit… https://t.co/Iqmqbdl1LR
1232219279933632500,Tue Feb 25 08:22:24 +0000 2020,@UTSAVSHANKAR Hi Utsav,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an… https://t.co/sqeHvjNJjf
1232218725127819300,Tue Feb 25 08:20:12 +0000 2020,@sareen_manika Hi Manika,  We are here to turn this around and make sure you have a positive experience with us ove… https://t.co/LFUQF75PeI
1232215805787422700,Tue Feb 25 08:08:36 +0000 2020,@thakuramar9211 Hi Amar,  Thanks for sharing the details! One of our representatives will certainly get in touch wi… https://t.co/Qg30AZ9Rol
1232213799274340400,Tue Feb 25 08:00:37 +0000 2020,@kejsha2nk Hi Shashank, Please share your Email ID via DM so that we can assist you better.
1232213681565356000,Tue Feb 25 08:00:09 +0000 2020,@kejsha2nk Hi Shashank, Please share your Email ID via DM so that we can assist you better.
1232213502271426600,Tue Feb 25 07:59:27 +0000 2020,@kejsha2nk Hi Shashank,  Please share your Email ID via DM so that we can assist you better.
1232212300397826000,Tue Feb 25 07:54:40 +0000 2020,@thakuramar9211 @dominos Hi Amar, Please share your email address via DM and our guest service will contact you in the next 24 hours.
1232212052774539300,Tue Feb 25 07:53:41 +0000 2020,@thakuramar9211 Hi Amar, We request you to share your email address via DM and our guest service will contact you in the next 24 hours.
1232201475553554400,Tue Feb 25 07:11:39 +0000 2020,@jaydabholkar Hi Jaydeep, We request you to share your contact number, email address and restaurant location via DM… https://t.co/AlQNmJLSnc
1232200667227279400,Tue Feb 25 07:08:26 +0000 2020,@dawoodrashid81 Hi Dawood, We request you to share your contact number and email address via DM and our guest servi… https://t.co/wAeXts0yvg
1232200186895536000,Tue Feb 25 07:06:32 +0000 2020,@mohinderjasrot2 Hi Mohinder,  Thanks for sharing the details! One of our representatives will certainly get in tou… https://t.co/1FYxwAJcti
1232199847001768000,Tue Feb 25 07:05:11 +0000 2020,@PranshulKumar4 Hi Pranshu, We request you to share your contact number and email address via DM and our guest serv… https://t.co/C8N0ipuBHu
1232191474869006300,Tue Feb 25 06:31:55 +0000 2020,@mohinderjasrot2 @dominos Hi Mohinder, We request you to share your email address via DM and our guest service will… https://t.co/cmP6CvLe9y
1232189166298910700,Tue Feb 25 06:22:44 +0000 2020,@sandyaggarwal29 @dominos Hi Sandeep, We request you to share your email address via DM and our guest service execu… https://t.co/COL8JcXlBq
1232188789478396000,Tue Feb 25 06:21:15 +0000 2020,@souvikrc1 Hi Souvik,  We request you to elaborate more on your remarks so that we can check and assist you better.
1232186628082290700,Tue Feb 25 06:12:39 +0000 2020,@abhilashbaishya Hi Abhilash,  Seamless and hassle-free ordering and payment are what we promise. Refunds are proce… https://t.co/PDBL8PC8QI
1232186291988512800,Tue Feb 25 06:11:19 +0000 2020,@AmitSin03282661 @dominos Hi Amit, We at Domino’s believe that each customer concern is unique, and must be handled… https://t.co/pmVcBvTLb6
1232183443137552400,Tue Feb 25 06:00:00 +0000 2020,Pick up some fiery hot chicks from our menu and find the perfect companion to your Domino’s pizzas.   Order Chicken… https://t.co/G3ItXFX8Du
1232182475801018400,Tue Feb 25 05:56:09 +0000 2020,@bnsl13 Hi Amit,  We have received your details and we will reach out to you soon.
1232178444215021600,Tue Feb 25 05:40:08 +0000 2020,@MihirShah32 Hi Mihir,  Thanks for sharing the details! One of our representatives will certainly get in touch with… https://t.co/K3fIHVuPWu
1232177727391686700,Tue Feb 25 05:37:17 +0000 2020,@mansi_gupt Hi Mansi,  We hope that our team contacted you and was able to assist you with this concern.
1232175243596198000,Tue Feb 25 05:27:25 +0000 2020,@ontheway2021 Hi,  Thank you for being patient and giving us the chance to sort this out for you. We hope that our… https://t.co/LKDrvloeKi
1232174153366569000,Tue Feb 25 05:23:05 +0000 2020,@ksisaiyakhatima Hi Raj,  Thanks for sharing the details! One of our representatives will certainly get in touch wi… https://t.co/BK9guh5krX
1232172432749809700,Tue Feb 25 05:16:15 +0000 2020,@roniJain87 Hi Ronak,  Thanks for sharing the details! One of our representatives will certainly get in touch with… https://t.co/Hy0RScCP8K
1232171562452668400,Tue Feb 25 05:12:47 +0000 2020,@tdtrickz Hi Tanmay,  Thanks for sharing the details! One of our representatives will certainly get in touch with y… https://t.co/zj2CZgHmjw
1232167359441297400,Tue Feb 25 04:56:05 +0000 2020,@BansalAnnany Hi Annany,  We request you to share your contact number and Email ID via DM so that we can assist you… https://t.co/cIVaWec09b
1232158869134041000,Tue Feb 25 04:22:21 +0000 2020,@rktrivedi7 Hi Ram,  We at Domino’s believe that each customer concern is unique, and must be handled with a person… https://t.co/gJB4DRi8nr
1232157575971360800,Tue Feb 25 04:17:13 +0000 2020,@akshhaygupta Hi Akshay,  We value all our guests and pay due attention to all their concern. We're looking into th… https://t.co/Hy7O66sU69
1232154900009640000,Tue Feb 25 04:06:35 +0000 2020,@GauravBlue4ever :)
1232151497745391600,Tue Feb 25 03:53:03 +0000 2020,@MihirShah32 Hi Mihir,  We are here to turn this around and make sure you have a positive experience with us overal… https://t.co/qVX6zhqZBE
1232148723750191000,Tue Feb 25 03:42:02 +0000 2020,@SANDESH_4VEDI Hi Sandesh,  Our guest is everything to us! We value you too much to be the cause of your dissatisfa… https://t.co/2NK3caJleH
1232147293739995100,Tue Feb 25 03:36:21 +0000 2020,@Paras095 Hi Paras,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an iso… https://t.co/SGzcYsdmng
1232147028269944800,Tue Feb 25 03:35:18 +0000 2020,@ranjitnaykal Hi Ranjit,  Our guest is everything to us! We value you too much to be the cause of your dissatisfact… https://t.co/m06yO26zB7
1231994355776278500,Mon Feb 24 17:28:38 +0000 2020,@Tweet2pulkit Hi Pulkit,   Inconveniencing our guests is something we wish to avoid no matter what! We've received… https://t.co/D0zh4G9orC
1231993864493207600,Mon Feb 24 17:26:41 +0000 2020,@Notsodoctor1 Hi, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. Ple… https://t.co/2B8fPmfYxl
1231982505701462000,Mon Feb 24 16:41:33 +0000 2020,@Amicme Hi Amit, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. Plea… https://t.co/izaYGsFFEy
1231982030742642700,Mon Feb 24 16:39:39 +0000 2020,@goforabhie Hi Abhishek, Our guest is everything to us! We value you too much to be the cause of your dissatisfacti… https://t.co/IdTydqusQF
1231981771228500000,Mon Feb 24 16:38:38 +0000 2020,@ParthGo50117231 Hi Parth,  Apologies for the inconvenience caused. Please share your Email ID via DM so that we can assist you better.
1231981346622279700,Mon Feb 24 16:36:56 +0000 2020,@sarathict Hi,  Inconveniencing our guests is something we wish to avoid no matter what! We have received your deta… https://t.co/hM2J2oLFg8
1231952363843281000,Mon Feb 24 14:41:46 +0000 2020,@PoojaLawStudent Hi Pooja, Inconveniencing our guests is something we wish to avoid no matter what! We request you… https://t.co/Cgl9jewRzp
1231950707365802000,Mon Feb 24 14:35:11 +0000 2020,@VibhuMattoo Hi Vibhu, Inconveniencing our guests is something we wish to avoid no matter what! We request you to s… https://t.co/YAaWJi5P45
1231950476070883300,Mon Feb 24 14:34:16 +0000 2020,@ramuhegade Hi Ramakrishna, Our guest is everything to us! We value you too much to be the cause of your dissatisfa… https://t.co/0wKuajWywc
1231941850556067800,Mon Feb 24 14:00:00 +0000 2020,Pizza for the champions! Order the Indi Tandoori Chicken Pizza for a win-win feast.   iOS: https://t.co/wpFK5zF9lE… https://t.co/nqOJDvhJmA
1231937783201067000,Mon Feb 24 13:43:50 +0000 2020,@JigarPr89759835 Hi Jigar, Thanks for sharing the details! One of our representatives will certainly get in touch w… https://t.co/psjue1MD9h
1231935993147613200,Mon Feb 24 13:36:43 +0000 2020,@RahulSh33065160 Hi Rahul, Our guest is everything to us! We value you too much to be the cause of your dissatisfac… https://t.co/D5ixhVeCEJ
1231928903024832500,Mon Feb 24 13:08:33 +0000 2020,@ShahRah66921338 Hi, Thanks for the appreciation! We do our best to delight our guests with the most delicious food… https://t.co/vymnOr3x35
1231928317550329900,Mon Feb 24 13:06:13 +0000 2020,@Machindra7 Hi, Inconveniencing our guests is something we wish to avoid no matter what! Please share the precise r… https://t.co/QJ61rbSUNV
1231925148191641600,Mon Feb 24 12:53:38 +0000 2020,@MonkAbhishek Hi Abhishek, We would like to inform you that ketchup sachets are chargeable and you have to inform a… https://t.co/OXeGTf4ju2
1231921129163391000,Mon Feb 24 12:37:39 +0000 2020,@ChadhaGagan85 @dominos Hi Gagandeep, Apologies for the inconvenience caused. Please share the precise restaurant… https://t.co/lBc1tUbHBp
1231919202887356400,Mon Feb 24 12:30:00 +0000 2020,@80Shshank Hi, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. We hav… https://t.co/mKIUlqkfAZ
1231915295360467000,Mon Feb 24 12:14:28 +0000 2020,@Sathwikg1 Hi Sathwik, Inconveniencing our guests is something we wish to avoid no matter what! We request you to s… https://t.co/kW987l1iYy
1231915093291483100,Mon Feb 24 12:13:40 +0000 2020,@Sathwikg1 Hi Sathwik, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction… https://t.co/XJlEHDkH3i
1231913771230056400,Mon Feb 24 12:08:25 +0000 2020,@UvaisZia Hi, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. Please… https://t.co/LKxg3JRPfv
1231911395001634800,Mon Feb 24 11:58:59 +0000 2020,@IndianinLA Hi,  Apologies for the inconvenience caused. There might be a technical glitch we request you to try af… https://t.co/BlskGKNV0V
1231907679414538200,Mon Feb 24 11:44:13 +0000 2020,@Jaychau95352826 Hi Jay, We are here to turn this around and make sure you have a positive experience with us overa… https://t.co/24X1HK63yC
1231907391492378600,Mon Feb 24 11:43:04 +0000 2020,@Jaychau95352826 Hi Jay,  Our guest is everything to us! We value you too much to be the cause of your dissatisfact… https://t.co/xv4ETI3Kzw
1231907290128801800,Mon Feb 24 11:42:40 +0000 2020,@Jaychau95352826 Hi Jay, That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an… https://t.co/9gK2rdbdI8
1231902680747921400,Mon Feb 24 11:24:21 +0000 2020,@chandaranak1 Hi, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction. Ple… https://t.co/9z0mOxqd04
1231902508097736700,Mon Feb 24 11:23:40 +0000 2020,@17shaurya Hi Shaurya, Our guest is everything to us! We value you too much to be the cause of your dissatisfaction… https://t.co/vEyptFKg3p
1231902220213342200,Mon Feb 24 11:22:31 +0000 2020,@rahul2124u Hi Rahul, Apologies for the inconvenience caused. Please share your Email ID via DM so that we can assi… https://t.co/pLiVQc72Ft
1231901866549633000,Mon Feb 24 11:21:07 +0000 2020,@lakshm04 Hi, Seamless and hassle-free ordering and payment are what we promise. Refunds are processed within 7 wor… https://t.co/vrE1KCNyVV
1231901444166434800,Mon Feb 24 11:19:26 +0000 2020,@snehasandilya Hi Sneha,  Our guest is everything to us! We value you too much to be the cause of your dissatisfact… https://t.co/mmdKT31RkL
1231888649601482800,Mon Feb 24 10:28:36 +0000 2020,@melwynwilliams Hi Melwyn, We would like to inform you that, as gloves have a higher chance of contamination, it ca… https://t.co/HoDrqKyxFi
1231879665762979800,Mon Feb 24 09:52:54 +0000 2020,@shobhit169 Hi Shobhit,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an… https://t.co/SGSS7891JK
1231879273176158200,Mon Feb 24 09:51:20 +0000 2020,@AvulaSravya Hi Sravya, We have received your details. Thank you for sharing the same. We'll get in touch with you.
1231877308463509500,Mon Feb 24 09:43:32 +0000 2020,@ontheway2021 Hi,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an isola… https://t.co/0GQ25x1HGe
1231875020978147300,Mon Feb 24 09:34:26 +0000 2020,@narren_ Hi Narendra,  Thank you for being patient and giving us the chance to sort this out for you. We hope that… https://t.co/ttkLcoPtCG
1231873519924871200,Mon Feb 24 09:28:28 +0000 2020,@rktrivedi7 Hi Ram,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an iso… https://t.co/pR88N9smWk
1231869387604254700,Mon Feb 24 09:12:03 +0000 2020,@PrafulBhargava1 Hi Praful,   We understand your concern. Please share your contact number, email ID and precise re… https://t.co/Udzi4pe2DB
1231868323014426600,Mon Feb 24 09:07:49 +0000 2020,@himrao12 Hi Himanshu, When thinking of superior taste and quality we want the word “Domino’s” to spring to mind. L… https://t.co/0zk0iIUPoU
1231868128767774700,Mon Feb 24 09:07:03 +0000 2020,@himrao12 Hi Himanshu, We follow international guidelines and carefully curated recipes to serve you the best food.… https://t.co/2k3xj0dqhx
1231864915889025000,Mon Feb 24 08:54:17 +0000 2020,@agrawalkapil987 Hi Kapil, Customers form the biggest part of the Domino’s family, which is why you are our “guests… https://t.co/uyMgRYKQ39
1231863836489089000,Mon Feb 24 08:50:00 +0000 2020,@gauravk1975 Hi Gaurav, We are here to turn this around and make sure you have a positive experience with us overal… https://t.co/Ijb8OgEemY
1231863484029104000,Mon Feb 24 08:48:36 +0000 2020,@jazz056 Hi Vaibhav, Feel free to contact us in future as well.
1231863124392738800,Mon Feb 24 08:47:10 +0000 2020,@iamsudhin Hi Sudhin, Please give us a little time to check this out and get back to you with an update. Be assured… https://t.co/KbD8AfqXJX
1231862479426216000,Mon Feb 24 08:44:36 +0000 2020,@smantri29 Hi Sonam, We value all our guests and pay due attention to all their concern. We're looking into this. Y… https://t.co/Zc1Uc1pK1e
1231858674001334300,Mon Feb 24 08:29:29 +0000 2020,@thecomplexboy Hi Ritik,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is a… https://t.co/ec28XZNay3
1231846183565291500,Mon Feb 24 07:39:51 +0000 2020,@KrishnaMohanGur Hi Krishna,  Seamless and hassle-free ordering and payment are what we promise. Refunds are proces… https://t.co/fNZEJn54th
1231845749316391000,Mon Feb 24 07:38:07 +0000 2020,@moses_joseph3 Hi Moses,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is a… https://t.co/HsKx5GAUa1
1231845422420725800,Mon Feb 24 07:36:49 +0000 2020,@laliteshsingh Hi Lalitesh,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this i… https://t.co/rcE8mhL3xF
1231844980882202600,Mon Feb 24 07:35:04 +0000 2020,@MorothVas Hi Vasant,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is an i… https://t.co/4v7rbSVkcm
1231843843315617800,Mon Feb 24 07:30:33 +0000 2020,@officialsumitk Hi Sumit,  That’s quite unusual. We’d like to acknowledge this mistake and assure you that this is… https://t.co/8MhXH2TToc
