id,created_at,text
1044301128412942300,Mon Sep 24 19:02:45 +0000 2018,RT @TheGATE: Have you been dreaming of a new smartwatch? Read our review of the new @SamsungCanada Galaxy Watch. https://t.co/Wuga6iJ3YB
1044279686048751600,Mon Sep 24 17:37:33 +0000 2018,@charlespendercb Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat… https://t.co/HrYRcIEcS8
1044251510899703800,Mon Sep 24 15:45:36 +0000 2018,@RedDragonHomes Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/gLHpglsCH3) for assistance. Thank you.
1044249973884428300,Mon Sep 24 15:39:29 +0000 2018,@Therealness613 Hi there. Please send us a direct message with your contact information so we can follow up. Thanks again.
1044247301823311900,Mon Sep 24 15:28:52 +0000 2018,@dobbs Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/lvamLZOv68) for assistance. Thank you.
1044247085254627300,Mon Sep 24 15:28:00 +0000 2018,@thekylechase Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/eij1Ivw4zC) for assistance. Thank you.
1044245189823537200,Mon Sep 24 15:20:29 +0000 2018,@vanislandrob Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/uXL9DG65Vk) for assistance. Thank you.
1044240161691889700,Mon Sep 24 15:00:30 +0000 2018,@GailVazOxlade Thank you Gail, we have requested Adina contact us so we can follow up with her.
1044240039948046300,Mon Sep 24 15:00:01 +0000 2018,From notes to live messages and remote control selfies, there’s not much the new Bluetooth enabled S Pen can’t do.… https://t.co/ltylNbhUOl
1044240008079716400,Mon Sep 24 14:59:53 +0000 2018,@AinToronto Hi Adina, thanks for reaching out. Please feel free to send us a direct message with your contact infor… https://t.co/BBZOgLupmS
1044234124695949300,Mon Sep 24 14:36:30 +0000 2018,@Volks_15 Hi there, thanks for reaching out. Please feel free to send us a direct message with your contact informa… https://t.co/GhrBDxShfF
1044224942395596800,Mon Sep 24 14:00:01 +0000 2018,When you’re photographing the city that never sleeps, you need an all day battery. @MSidofsky #SamsungInfluencer… https://t.co/sIsfnGRqX8
1043526172859097100,Sat Sep 22 15:43:22 +0000 2018,Mississauga, join us @TrutoneTweet Get inspired and discover our latest in TV innovations #QLEDTV #TheFrame https://t.co/jK5iNA5UIN
1043234288555028500,Fri Sep 21 20:23:31 +0000 2018,RT @mrwillw: This is the future of Television. Check our @SamsungCanada's THE FRAME, a 4k UHD TV designed around your room. Avail is 43", 5…
1043226661867728900,Fri Sep 21 19:53:13 +0000 2018,@seannmacdonald Hi Sean, please feel free to send us a DM with your contact info so we can follow up. Thanks.
1043175472509710300,Fri Sep 21 16:29:48 +0000 2018,@lee_gerry Thank you for joining us
1043108181012971500,Fri Sep 21 12:02:25 +0000 2018,RT @KarlConrad: Getting some new artwork for the pad #TheFrame https://t.co/7oqU5uQQ2q
1042926328884998100,Thu Sep 20 23:59:48 +0000 2018,Tonight we're at our @CFtoeatonCentre #SamsungExperienceStore celebrating #TheFrame 2018 - a TV designed for your s… https://t.co/QidgLOd2YB
1042804055586873300,Thu Sep 20 15:53:55 +0000 2018,RT @sharpmagazine: The @SamsungCanada Galaxy Tab S4 is the best thing to happen to multitasking since the browser tab. https://t.co/r6KTtAU…
1042790493380333600,Thu Sep 20 15:00:02 +0000 2018,Capturing stunning shots in all kinds of light is what Dual Aperture is all about. It adapts to the surrounding lig… https://t.co/VVlcHOcO1q
1042489000181817300,Wed Sep 19 19:02:00 +0000 2018,@DavidLovrity Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on… https://t.co/y1vfHjBhtP
1042467811141013500,Wed Sep 19 17:37:48 +0000 2018,@Sylphio Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/a5Q0FWOPck) for assistance. Thank you.
1042464839883546600,Wed Sep 19 17:26:00 +0000 2018,@CrystalGao8 thanks for coming to visit us, Crystal
1042464450090070000,Wed Sep 19 17:24:27 +0000 2018,@Em_Howes Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/lFaluZtSrf) for assistance. Thank you.
1042091389213921300,Tue Sep 18 16:42:02 +0000 2018,@kdawgone Hi Kris, please feel free to visit our website for more information on Samsung Pay in Canada : https://t.co/jPfYpUsApq Thank you!
1042065715875000300,Tue Sep 18 15:00:01 +0000 2018,From morning to magic hour, capturing NYC in every light is easy with Dual Aperture. Great shot @MSidofsky… https://t.co/kyERu7hIXQ
1042055026938728400,Tue Sep 18 14:17:33 +0000 2018,@AAPtoAiseNaThe Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/ZlgIdog7M2) for assistance. Thank you.
1041693000756355100,Mon Sep 17 14:18:59 +0000 2018,@vanislandrob Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/pIeWzv0mtl) for assistance. Thank you.
1041692249774542800,Mon Sep 17 14:16:00 +0000 2018,@SaucySister1 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/FFNck0SKHo) for assistance. Thank you.
1041691477330612200,Mon Sep 17 14:12:56 +0000 2018,RT @Samsung: There are smarter ways to use the #GalaxyNote9’s #SPen. Find out here 🖋️ https://t.co/uEymXbKRTN
1041688209829322800,Mon Sep 17 13:59:57 +0000 2018,@tracylpoole Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/TjJhUZKmLb) for assistance. Thank you.
1041686947993923600,Mon Sep 17 13:54:56 +0000 2018,@alirz Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/PrCpWg7JaT) for assistance. Thank you.
1041372941055713300,Sun Sep 16 17:07:11 +0000 2018,RT @KPILLAR4: Hey Toronto! I'll be hanging out at the @SamsungCanada Experience Store @CFtoeatonCentre on September 21st from 10-11 AM  sig…
1040963469053288400,Sat Sep 15 14:00:05 +0000 2018,RT @Samsung: The Galaxy Note9's 4,000mAh battery allows you to go longer between charges  https://t.co/wDQRGogjpD
1040700144474304500,Fri Sep 14 20:33:44 +0000 2018,Join us this weekend @shopehr in Hamilton Get inspired and discover our latest innovations in TV #QLEDTV #TheFrame https://t.co/xY2MQfb0W0
1040696312008716300,Fri Sep 14 20:18:30 +0000 2018,RT @shopehr: It's Here! The team from Samsung is hard at work setting up shop. Experience the Samsung TV Truck and discover how to transfor…
1040236294859829200,Thu Sep 13 13:50:34 +0000 2018,RT @SamsungTV: Can you spot the QLED? Ambient Mode allows you to elevate your living room with decorative content. #SeeNothingElse https://…
1040235896719728600,Thu Sep 13 13:48:59 +0000 2018,RT @Samsung: This is how the Galaxy Note9’s Scene Optimizer came into the world  https://t.co/hFwbZ3Y4tS
1040235395680821200,Thu Sep 13 13:46:59 +0000 2018,RT @RedskullPro: Taken with the Samsung Galaxy Note 9! 👀 https://t.co/4Bn5LvwVCG
1039937359750545400,Wed Sep 12 18:02:42 +0000 2018,@XboxKaneda Very glad we were able to help. Happy belated birthday!
1039932376007299100,Wed Sep 12 17:42:54 +0000 2018,@Pamelal85286004 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat… https://t.co/T2qgVmDklk
1039929511821889500,Wed Sep 12 17:31:31 +0000 2018,@abaldwin31 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on o… https://t.co/0Ox2KmJKtS
1039902691223318500,Wed Sep 12 15:44:56 +0000 2018,@Winnipeg_21 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on… https://t.co/Hlb3digh7O
1039896944276070400,Wed Sep 12 15:22:06 +0000 2018,@mystoryofsix Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on… https://t.co/0enAVMYcmM
1039895126057906200,Wed Sep 12 15:14:53 +0000 2018,@foulky Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/jWyuhRQgNS) for assistance. Thank you.
1039895006071468000,Wed Sep 12 15:14:24 +0000 2018,@Frenchee0423 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/vwd5zD10m0) for assistance. Thank you.
1039606209756753900,Tue Sep 11 20:06:50 +0000 2018,@Ninjatrombonist Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/6JEBJdTc5H) for assistance. Thank you.
1039591909910569000,Tue Sep 11 19:10:00 +0000 2018,@jazzie_tyra Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/2EdIwbIsEn) for assistance. Thank you.
1039585618328801300,Tue Sep 11 18:45:00 +0000 2018,@tonyshixd Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/n9fU4VsA2J) for assistance. Thank you.
1039585230254944300,Tue Sep 11 18:43:28 +0000 2018,@BalkhiWaqas Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/7P5WtlPDAU) for assistance. Thank you.
1039225126066249700,Mon Sep 10 18:52:32 +0000 2018,@Rised_88 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/8F9OpmBoXg) for assistance. Thank you.
1039171894078046200,Mon Sep 10 15:21:01 +0000 2018,@rviewmirror123 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/4TiPHtrqaW) for assistance. Thank you.
1039171773919645700,Mon Sep 10 15:20:32 +0000 2018,@MsDee73 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/7Yv2WCYUzM) for assistance. Thank you.
1039171363389489200,Mon Sep 10 15:18:54 +0000 2018,@ibrahim_khan1 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/UlSoAwxXtO) for assistance. Thank you.
1039168369478590500,Mon Sep 10 15:07:00 +0000 2018,@ladybugxo09 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/opIJWltHd4) for assistance. Thank you.
1039168247105572900,Mon Sep 10 15:06:31 +0000 2018,@Suds1212 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/xzozElvpBR) for assistance. Thank you.
1039151512864411600,Mon Sep 10 14:00:01 +0000 2018,@DeboXrp Hello, thank you for reaching out. Would you be able to send us a DM with some more information?
1039150882380755000,Mon Sep 10 13:57:31 +0000 2018,@JamesRoffel Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/5U67OTAmy2) for assistance. Thank you.
1039150135702372400,Mon Sep 10 13:54:33 +0000 2018,@pb0000001 Thank you for reaching out, we would like to help. Please send us a DM with your phone number and email.
1037726745053614100,Thu Sep 06 15:38:30 +0000 2018,@cruisingagain25 Hello, thank you for reaching out. Would you be able to send us a DM with some more details?
1037724354304520200,Thu Sep 06 15:29:00 +0000 2018,@realzaidii Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/RqLa12RJwo) for assistance. Thank you.
1037718064484233200,Thu Sep 06 15:04:01 +0000 2018,@PeterYo67535225 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/epvnDwcPEn) for assistance. Thank you.
1037404551937237000,Wed Sep 05 18:18:13 +0000 2018,RT @QuadrangleArch: Looking forward to @IDCanadaTweets design symposium! We'll be leading tours of the @SamsungCanada @CFtoeatonCentre expe…
1037367360255131600,Wed Sep 05 15:50:26 +0000 2018,@nitish_21 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/AK27Zw2XX2) for assistance. Thank you.
1036996714383720400,Tue Sep 04 15:17:37 +0000 2018,@SoulM8dSunshine Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/F5QcUmyiKL) for assistance. Thank you.
1036996452898299900,Tue Sep 04 15:16:35 +0000 2018,@mzmz9654 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/Z5uAZgtsuy) for assistance. Thank you.
1036993260194029600,Tue Sep 04 15:03:54 +0000 2018,@Millie_Mango Hello, thank you for reaching out. Can you please send us a DM with more details?
1036979446505451500,Tue Sep 04 14:09:00 +0000 2018,@badwithnames14 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/sx3QMlY8jT) for assistance. Thank you.
1035868268635086800,Sat Sep 01 12:33:35 +0000 2018,@Aman05121556 Thank you for reaching out. Would you please send us a DM with more details?
1035572429454815200,Fri Aug 31 16:58:01 +0000 2018,The next era in screen resolution is here. We’ve just unveiled the new #SamsungQLED8K at #IFA2018. https://t.co/q6PNMh9eGP
1035260004608233500,Thu Aug 30 20:16:33 +0000 2018,@RAWKHIGH Hello, thank you for reaching out. For all Trade up and Save information, please visit the following webs… https://t.co/ANbwrHs1cR
1035260004570415100,Thu Aug 30 20:16:33 +0000 2018,@peterpark81 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/CR5O17j5Q2) for assistance. Thank you.
1035250210883203100,Thu Aug 30 19:37:38 +0000 2018,@TBSCcreeper Hello, thank you for reaching out. Only users on a Note9 or Tab S4 have access to the Skin.
1035248539427848200,Thu Aug 30 19:31:00 +0000 2018,@Lav_Wong Hello, thank you for reaching out. In order to play Fortnite you must click on the Fortnite banner on the… https://t.co/HKU0kjHYoC
1035248539427848200,Thu Aug 30 19:31:00 +0000 2018,@Lav_Wong Hello, thank you for reaching out. In order to play Fortnite you must click on the Fortnite banner on the… https://t.co/HKU0kjHYoC
1035248036417622000,Thu Aug 30 19:29:00 +0000 2018,@TrueGreenKush Hello, thank you for reaching out. The Android Beta initially will work on the following devices: Sa… https://t.co/qsyufZHEDX
1035180543405641700,Thu Aug 30 15:00:48 +0000 2018,@sidbmw1 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/LuRMKYin4w) for assistance. Thank you.
1035179199596843000,Thu Aug 30 14:55:28 +0000 2018,@ArinLeece Hello, thank you for reaching out. Would you be able to send us a DM with some more information?
1035178327844315100,Thu Aug 30 14:52:00 +0000 2018,@ibrahim_khan1 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/IKD8fSAyBW) for assistance. Thank you.
1035177826843078700,Thu Aug 30 14:50:01 +0000 2018,@StBernardbond Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/vqENv3nDJW) for assistance. Thank you.
1034831907018731500,Wed Aug 29 15:55:27 +0000 2018,@Jhune1972 Thank you for reaching out. Can you send us a DM with your full name, e-mail address and TV’s serial number?
1034543645574262800,Tue Aug 28 20:50:00 +0000 2018,@FoNNeRd Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/rSNLKKF2je) for assistance. Thank you.
1034535982643798000,Tue Aug 28 20:19:33 +0000 2018,@magentamermaid Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/lYDPKhByIo) for assistance. Thank you.
1034449935171813400,Tue Aug 28 14:37:38 +0000 2018,@GinaFerri Hi Gina, thank you for reaching out. Can you send us a DM with some more information?
1034135203676151800,Mon Aug 27 17:47:00 +0000 2018,@j9Mcinto Thank you for reaching out. Would you be able to send us a DM with more information, as well as your contact information?
1034102713032863700,Mon Aug 27 15:37:54 +0000 2018,@gebyz Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/KsxwxicKYL) for assistance. Thank you.
1033771809471119400,Sun Aug 26 17:43:00 +0000 2018,@KublaKen Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/BDh78ybc2w) for assistance. Thank you.
1033771581884059600,Sun Aug 26 17:42:06 +0000 2018,@TheDrCarpy Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/AQMxRGmbGa) for assistance. Thank you.
1033771320734113800,Sun Aug 26 17:41:04 +0000 2018,@animalkk79 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/FdUlW0J5AN) for assistance. Thank you.
1033081603101257700,Fri Aug 24 20:00:22 +0000 2018,The new super powerful #Note9. The power you’ve been missing is finally here. Download, capture, &amp; do what you need… https://t.co/JNc4RQ8PqT
1032710818901700600,Thu Aug 23 19:27:00 +0000 2018,RT @missharvey: Hello NYC! In the last month alone, I've racked up 70hrs of mobile gaming while travelling for work - so  I need a phone li…
1032710091219316700,Thu Aug 23 19:24:07 +0000 2018,RT @Samsung: Introducing 6 documentary films shot entirely on #SamsungGalaxy devices – with #HotDocs https://t.co/za6OvupwBi
1032694076402020400,Thu Aug 23 18:20:28 +0000 2018,@isaacfoundation Hi there! Please feel free to send us a direct message with your contact information so we can follow up. Thanks!
1032366686664503300,Wed Aug 22 20:39:33 +0000 2018,@BrittVanH Hi Britt, feel free to send us a direct message with your contact information so we can follow up. Thanks!
1032366421584429000,Wed Aug 22 20:38:30 +0000 2018,@_Nundo Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/2Jyftg1Snl) for assistance. Thank you.
1032364265976430600,Wed Aug 22 20:29:56 +0000 2018,@alton_noronha Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/gwnOuI7t3F) for assistance. Thank you.
1032273686693339100,Wed Aug 22 14:30:00 +0000 2018,RT @TheGATE: The Samsung #TabS4 is out today and we have one to try out. Stay tuned for our first reactions, review, and video feature. htt…
1032273602375241700,Wed Aug 22 14:29:40 +0000 2018,RT @missharvey: Been testing the Selfie Focus camera feature on the new #GalaxyNote9 and not gonna lie, the jumping pictures of my face are…
1032273101529251800,Wed Aug 22 14:27:40 +0000 2018,RT @stilez: Awwwwwww jeeeah!!! It's on 💪 #GalaxyNote9 #WithGalaxy @SamsungCanada x @FortniteGame https://t.co/1oCO7L8hQX
1032272962114793500,Wed Aug 22 14:27:07 +0000 2018,RT @Samsung: Now in its 3 year, #SamsungPay and its partners are providing customers greater flexibility in how they make payments https://…
1031964081853542400,Tue Aug 21 17:59:44 +0000 2018,RT @Samsung: Following the first unveiling of the #GalaxyNote9 in New York, a series of showcases have been held across the world. Take a l…
1031962790209245200,Tue Aug 21 17:54:36 +0000 2018,@realtorkpatel Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/LZcmEb72Gz) for assistance. Thank you.
1031562820821897200,Mon Aug 20 15:25:16 +0000 2018,RT @Samsung: Check out the video of Andrew Huang, a versatile and prolific musician, video producer and YouTube star, discussing his creati…
1031561628167413800,Mon Aug 20 15:20:32 +0000 2018,RT @missharvey: Excited to be working w/ @SamsungCanada &amp; still can't believe how cool the #SamsungUnpacked event was! Learned so much abou…
1031559623780835300,Mon Aug 20 15:12:34 +0000 2018,RT @SamsungBiz: Meet the new super powerful #GalaxyNote9. Power you can see, touch, and do just about everything with. https://t.co/1LX2lHV…
1031559364820254700,Mon Aug 20 15:11:32 +0000 2018,RT @Samsung: One of the first things you’ll notice when holding the #GalaxyNote9 is just how nicely it sits in the hand #design https://t.c…
1031556299581009900,Mon Aug 20 14:59:21 +0000 2018,@Royelrey69 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/xhP0fwHAtz) for assistance. Thank you.
1031550947888193500,Mon Aug 20 14:38:05 +0000 2018,RT @stilez: Exploring the streets of Dumbo #Brooklyn with the new @SamsungCanada #GalaxyNote9 #WithGalaxy https://t.co/jF3lFIUyrU
1029820776189501400,Wed Aug 15 20:03:00 +0000 2018,@pobbreton Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on ou… https://t.co/fmJuaJs6o2
1029819769191628800,Wed Aug 15 19:59:00 +0000 2018,@Siinister Bonjour. Veuillez nous contacter au 1-800-SAMSUNG ou par chat en direct (https://t.co/Uw4HwX0Rdy) pour obtenir de l'aide. Merci.
1029796868283355100,Wed Aug 15 18:28:00 +0000 2018,RT @streetsoftdot: There's nothing like a summer storm after a heat wave, and with super slow-mo capture on the #GalaxyS9 you can savour ev…
1029796233546743800,Wed Aug 15 18:25:29 +0000 2018,RT @TheGirlsOnGames: Got to play with the @SamsungCanada Galaxy Note9 today and I am totally impressed! Cannot wait to try some games on th…
1029796047164530700,Wed Aug 15 18:24:44 +0000 2018,RT @Geekbecois: Petite démo du #GalaxyNote9 ce matin avec nos amis de @SamsungCanada. On a pu s'amuser avec le téléphone, ses accessoires a…
1029457643327422500,Tue Aug 14 20:00:03 +0000 2018,The 10nm processor unlocks fast LTE speeds to keep up with your lifestyle. The new super powerful Note https://t.co/rNK78dLJHu
1029384014841491500,Tue Aug 14 15:07:28 +0000 2018,RT @stilez: Chasing sunrise with @samsungcanada *** The new #GalaxyNote9's 4000mAh battery let me explore #NYC all day (Sunrise to Sunset)…
1029378712616226800,Tue Aug 14 14:46:24 +0000 2018,@cederholm316 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/VFlgervtWo) for assistance. Thank you.
1029377719350554600,Tue Aug 14 14:42:27 +0000 2018,@bdsmom Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/X2NmOgYtiY) for assistance. Thank you.
1029374333498613800,Tue Aug 14 14:29:00 +0000 2018,@Mirrsinteriors Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/dmgFhyNLtk) for assistance. Thank you.
1029096350087082000,Mon Aug 13 20:04:24 +0000 2018,@surreyboy80 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/bpQ4mA55ev) for assistance. Thank you.
1029095250848034800,Mon Aug 13 20:00:02 +0000 2018,Stay connected longer. The power of the #GalaxyNote9, with all day battery, and #GalaxyWatch keep you connected whe… https://t.co/Wn5ch3INh9
1028996598964150300,Mon Aug 13 13:28:01 +0000 2018,RT @CoreyVidal: This year I made a documentary short film titled 'remembering'. It's a true, deeply personal story about memories. I was ho…
1028000178417135600,Fri Aug 10 19:28:36 +0000 2018,@vasiliosc Hi Vas, the Galaxy Note9 512GB model is available in Canada in Midnight Black for pre-order now exclusiv… https://t.co/JQ8JkBmqZE
1027991396790280200,Fri Aug 10 18:53:42 +0000 2018,@Sanza9 Hi there! Galaxy Note9 officially launches in Canada on August 24, 2018 however you can pre-order now :… https://t.co/vYS5df2ZOU
1027991152719536100,Fri Aug 10 18:52:44 +0000 2018,@ehurleyrobert Hi! Please contact us at 1-855-254-4747 or via live chat on our website (https://t.co/Lk1zBGGAld) for assistance. Thank you.
1027988975049498600,Fri Aug 10 18:44:05 +0000 2018,RT @stilez: Exploring NYC with the new @SamsungCanada #GalaxyNote9 The new S-Pen now gives me the power to use it as a remote trigger for m…
1027963537698762800,Fri Aug 10 17:03:00 +0000 2018,@myles_william Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/kbZrRNwAyY) for assistance. Thank you.
1027962669947670500,Fri Aug 10 16:59:33 +0000 2018,RT @KarlConrad: NEW VIDEO IS LIVE 🔥🔥🔥  Samsung Galaxy NOTE 9 CAMERA REVIEW 📷📷📷  Packed with tons of sweet shots and of course puppies 🐶   R…
1027945294238031900,Fri Aug 10 15:50:31 +0000 2018,@raoulshrma Hi there! The Bluetooth Galaxy Watch will be available at our Samsung Experience Stores, online at… https://t.co/HbkG4fyua2
1027931355324313600,Fri Aug 10 14:55:07 +0000 2018,RT @Samsung: The new super powerful #GalaxyNote9 was revealed in the most jam-packed #Unpacked yet. Check out the highlights of the event h…
1027931253796941800,Fri Aug 10 14:54:43 +0000 2018,RT @SamsungMobile: Power through the day, so you can celebrate the night. #GalaxyNote9 https://t.co/zI1QDqmQqM
1027931227393863700,Fri Aug 10 14:54:37 +0000 2018,RT @hardwarecanucks: S-pen:   - Bluetooth (for remote control)  - Take pictures  - Control presentations  - pause videos ...  - Charges in…
1027930809217560600,Fri Aug 10 14:52:57 +0000 2018,RT @SamsungMobile: Process this: A phone that’s finally powerful enough to keep up with you. #GalaxyNote9 https://t.co/w9mnkaaRHx
1027930529948201000,Fri Aug 10 14:51:51 +0000 2018,RT @maximejohnson: La nouvelle Galaxy Watch est offerte en deux formats. Le modele de 46mm devrait plaire à ceux qui aiment les montres mas…
1027930383126552600,Fri Aug 10 14:51:16 +0000 2018,RT @MobileSyrup: Samsung announces the Galaxy Watch https://t.co/bH3X72sNlg https://t.co/6FEmQ6VdcS
1027929010314117100,Fri Aug 10 14:45:48 +0000 2018,RT @hardwarecanucks: Brand new "intelligent camera"   - scene recognition  - color optimization (Instagram ready)  - better have a good sel…
1027928670692933600,Fri Aug 10 14:44:27 +0000 2018,RT @SamsungMobile: Catch ideas as they strike, even when the screen is off. #GalaxyNote9 https://t.co/d5kkKj7cfj
1027928423971414000,Fri Aug 10 14:43:28 +0000 2018,RT @Samsung: Helping you achieve more in work and life by transforming how you interact with your smartphone #GalaxyNote9 https://t.co/9gOs…
1027928328752312300,Fri Aug 10 14:43:06 +0000 2018,RT @MobileSyrup: Samsung Galaxy Note 9 Canadian specs, pricing and availability https://t.co/TDRYVFC267 https://t.co/gy5Nabxpax
1027928293809512400,Fri Aug 10 14:42:57 +0000 2018,RT @hardwarecanucks: FORTNITE beta coming THIS WEEK!   Samsung Galaxy devices get it RIGHT NOW!
1027928220774084600,Fri Aug 10 14:42:40 +0000 2018,RT @maximejohnson: Et voici la Galaxy Watch, une montre qui peut fonctionner indépendamment de son téléphone. Offert en deux tailles, résis…
1027928154919317500,Fri Aug 10 14:42:24 +0000 2018,RT @SamsungMobile: Hands free. Fuss-free.  #GalaxyNote9 https://t.co/qMYGfiNWdy
1027928089957937200,Fri Aug 10 14:42:09 +0000 2018,RT @Ninja: The best way to play Fortnite on mobile. This is amazing! #GalaxyNote9 @Samsung837 https://t.co/QFBz7fUhKi
1027927925071458300,Fri Aug 10 14:41:29 +0000 2018,RT @Samsung: If you think you already know the S Pen, you’re in for a surprise #GalaxyNote9 https://t.co/drChbXR36w
1027927585571913700,Fri Aug 10 14:40:09 +0000 2018,RT @MobileSyrup: Fortnite Android beta is now available on Samsung Galaxy devices https://t.co/knkJRXVFc1 https://t.co/ufk7PtiOql
1027927550495010800,Fri Aug 10 14:40:00 +0000 2018,RT @hardwarecanucks: YES! #Fortnite #Unpacked https://t.co/Fg30NMqetU
1027927496577175600,Fri Aug 10 14:39:47 +0000 2018,RT @marc_saltzman: Your first look at the @Samsung #Note9 smartphone! I'm here at #Unpacked in NYC, and here's an informal... https://t.co/…
1027927456731344900,Fri Aug 10 14:39:38 +0000 2018,RT @Samsung: The new super powerful Note is here! Click here to explore the comprehensive coverage on the new #GalaxyNote9 and its enhanced…
1027925537568813000,Fri Aug 10 14:32:00 +0000 2018,RT @maximejohnson: Le Samsung Galaxy Note 9 est maintenant officiel: écran de 6,4 pouces, appareil photo double, capteur d’empreintes digit…
1027925453095530500,Fri Aug 10 14:31:40 +0000 2018,RT @marc_saltzman: It's official: @FortniteGame coming to #SamsungGalaxy first on Android. @EpicGames' Tim Sweeney takes the stage. #Unpack…
1027925243812307000,Fri Aug 10 14:30:50 +0000 2018,RT @MobileSyrup: Note 9’s S Pen can be used as a camera remote https://t.co/7ov8iz5yKC https://t.co/TSA5g54Fnr
1027925011158523900,Fri Aug 10 14:29:55 +0000 2018,RT @hardwarecanucks: Umm... #GalaxyWatch   - Over 60,000 watch faces to choose from - 5 ATM water resistant - Standalone LTE connectivity -…
1027924719998185500,Fri Aug 10 14:28:45 +0000 2018,RT @marc_saltzman: At #Unpacked, @Samsung also unveiled its new #GalaxyWatch, a new smartwatch with rotating bezel, durable touchscreen, wa…
1027924442452770800,Fri Aug 10 14:27:39 +0000 2018,RT @Samsung: In case you missed the big #Unpacked event, here is a replay of the showcase in its entirety #GalaxyNote9 https://t.co/epmmXJJ…
1027923601960390700,Fri Aug 10 14:24:19 +0000 2018,RT @maximejohnson: Samsung DeX est intégré au Galaxy Note 9. Plus besoin de socle, seulement d’un adaptateur USB-C à HDMI. Quand même choue…
1027923435744362500,Fri Aug 10 14:23:39 +0000 2018,RT @JustinTse: Samsung Galaxy Note 9  #samsungunpacked #samsungcanada https://t.co/OdYJqn41vk
