id,created_at,text
1206614520623517700,Mon Dec 16 16:38:14 +0000 2019,sabrina 2 years ago today at 93.3 flz’s jingle ball in tampa, fl  — december 16th 2017 https://t.co/Rrh0ljrbi5
1206613278937497600,Mon Dec 16 16:33:18 +0000 2019,sabrina via instagram 1 year ago today “tampa i took a picture in this bathroom last year so it’s a tradition now.… https://t.co/EBOIsLwzCK
1206612841165406200,Mon Dec 16 16:31:33 +0000 2019,sabrina via instagram 3 years ago today “holiday house”  — december 16th 2016 https://t.co/z19POdcnHT
1206612359214706700,Mon Dec 16 16:29:38 +0000 2019,sabrina via instagram 4 years ago today “calling neverland” &amp; “Girl”  — december 16th 2015 https://t.co/UbPs67xwG5
1206273646454595600,Sun Dec 15 18:03:43 +0000 2019,sabrina 1 year ago today at 93.3 flz’s jingle ball in tampa, fl  — december 15th 2018 https://t.co/wqEi7jgH20
1206272544849961000,Sun Dec 15 17:59:20 +0000 2019,sabrina 1 year ago today at y100 miami’s jingle ball red carpet in miami, fl  — december 15th 2018 https://t.co/1qxeLinsI4
1206271316799701000,Sun Dec 15 17:54:28 +0000 2019,sabrina via instagram 1 year ago today “i love you atlanta. @poweratl” (part 2)  — december 15th 2018 https://t.co/s5Nb5RK3KF
1206271309912662000,Sun Dec 15 17:54:26 +0000 2019,sabrina via instagram 1 year ago today “i love you atlanta. @poweratl” (part 1)  — december 15th 2018 https://t.co/OTtNLqtza8
1206270180831174700,Sun Dec 15 17:49:57 +0000 2019,sabrina via instagram 2 years ago today “head to an @aeropostale store near you to enter the Shine On, Scratch off… https://t.co/37ReQKLstA
1206269762650722300,Sun Dec 15 17:48:17 +0000 2019,sabrina via instagram 3 years ago today “Seventeen at 17 @seventeen 💙 make sure to grab it on stands next week!”  —… https://t.co/omoHAFzFSe
1205916508523815000,Sat Dec 14 18:24:35 +0000 2019,sabrina 1 year ago today at power 96.1’s jingle ball meet &amp; greet in atlanta, ga  — december 14th 2018 https://t.co/gftpdd7uQG
1205915768321392600,Sat Dec 14 18:21:38 +0000 2019,sabrina 1 year ago today at power 96.1’s jingle ball in atlanta, ga  — december 14th 2018 https://t.co/Iu4BwDO6ma
1205914779996639200,Sat Dec 14 18:17:43 +0000 2019,sabrina 1 year ago today at power 96.1’s jingle ball red carpet in atlanta, ga  — december 14th 2018 https://t.co/DRogYebe7p
1205913867295047700,Sat Dec 14 18:14:05 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in cincinnati, oh  — december 14th 2016 https://t.co/1VvyyfTeSf
1205912386865115100,Sat Dec 14 18:08:12 +0000 2019,sabrina via instagram 1 year ago today “so much love for you chicago.  see you tonight atlanta 🌙”  — december 14th… https://t.co/BAJH93GALK
1205911530778353700,Sat Dec 14 18:04:48 +0000 2019,sabrina via instagram 2 years ago today “i love u 🌙”  — december 14th 2017 https://t.co/UWxo5oHrlL
1205911200095228000,Sat Dec 14 18:03:29 +0000 2019,sabrina via instagram 3 years ago today “Cincinnati let’s go!”  — december 14th 2016 https://t.co/786dCAXhYN
1205910871140184000,Sat Dec 14 18:02:11 +0000 2019,sabrina via instagram 3 years ago today “2 wishes in one week!!! What a lucky girl I am. Thank you for spending tim… https://t.co/Amc05WVdGp
1205522262956347400,Fri Dec 13 16:17:59 +0000 2019,sabrina 3 years ago today at channel 96.1 in charlotte, nc  — december 13rd 2016 https://t.co/AXBbmdjj1H
1205521506299723800,Fri Dec 13 16:14:59 +0000 2019,sabrina via instagram 1 year ago today “never seen someone look so mad next to a unicorn” &amp; “if I’m going on tour i… https://t.co/Ag1jnIAnBN
1205171686242472000,Thu Dec 12 17:04:55 +0000 2019,sabrina 1 year ago today at 103.5 kiss fm’s jingle ball meet &amp; greet in chicago, il  — december 12nd 2018 https://t.co/n5VBenMQXF
1205170269771456500,Thu Dec 12 16:59:17 +0000 2019,sabrina 1 year ago today at 103.5 kiss fm’s jingle ball in chicago, il  — december 12nd 2018 https://t.co/95Awi1f5yl
1205168358401941500,Thu Dec 12 16:51:42 +0000 2019,sabrina 1 year ago today at 103.5 kiss fm’s jingle ball red carpet in chicago, il  — december 12nd 2018 https://t.co/8d6eci2Pk6
1205166980564750300,Thu Dec 12 16:46:13 +0000 2019,sabrina via instagram 3 years ago today “Happy place @evolutiontour”  — december 12nd 2016 https://t.co/RbF7wo0T9f
1205166558357667800,Thu Dec 12 16:44:33 +0000 2019,sabrina via instagram 4 years ago today “@coreyfogelmanis had a breakthrough and I realize it's taken* not took”  —… https://t.co/CRY314AlyW
1205166059784982500,Thu Dec 12 16:42:34 +0000 2019,sabrina via instagram 4 years ago today “you are not alone”  — december 12nd 2015 https://t.co/feH020mpjA
1205165685661458400,Thu Dec 12 16:41:05 +0000 2019,sabrina via instagram 5 years ago today “xx”  — december 12nd 2014 https://t.co/zKtZ2acjQ9
1204813479384952800,Wed Dec 11 17:21:32 +0000 2019,sabrina 2 years ago today at 95.7 the vibe elfmas meet &amp; greet   — december 11st 2017 https://t.co/7VV4lfVvDc
1204812338144194600,Wed Dec 11 17:17:00 +0000 2019,sabrina 3 years ago today at 95.1 wape in jacksonville, fl  — december 11st 2016 https://t.co/VkIPxRbAep
1204811149717516300,Wed Dec 11 17:12:17 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in jacksonville, fl  — december 11st 2016 https://t.co/9CpPh1rzbP
1204809868827340800,Wed Dec 11 17:07:11 +0000 2019,sabrina via instagram 1 year ago today “@danielwellington partnered with me this holiday szn! they're offering 10%… https://t.co/IAlGFlFyDa
1204809196698525700,Wed Dec 11 17:04:31 +0000 2019,-part 2 https://t.co/FrpFRaGfKe
1204809104818155500,Wed Dec 11 17:04:09 +0000 2019,sabrina via instagram 1 year ago today “got to visit my @ryanfoundation family yesterday and meet all the angels at… https://t.co/LUIItv6RZA
1204807953246834700,Wed Dec 11 16:59:34 +0000 2019,sabrina via instagram 2 years ago today “One of my favorite parts about this year has been becoming a… https://t.co/Bas32qY5g0
1204807107641516000,Wed Dec 11 16:56:13 +0000 2019,sabrina via instagram 3 years ago today “!! ST. PETERSBURG !! #evolutiontour” &amp; “Thank you for using your wish on m… https://t.co/9rVxayDakx
1204802192558973000,Wed Dec 11 16:36:41 +0000 2019,sabrina via instagram 4 years ago today “HAPPIEST BIRTHDAY BABY H. love you with all my 💜”  — december 11st 2015 https://t.co/JXQ0fmSf44
1204801366818009000,Wed Dec 11 16:33:24 +0000 2019,sabrina via instagram 5 years ago today “Interpretation xx”  — december 11st 2014 https://t.co/2DAq6ZRpU6
1204474630976790500,Tue Dec 10 18:55:04 +0000 2019,sabrina 1 year ago today at hot 99.5’s jingle ball meet &amp; greet in washington, dc  — december 10th 2018 https://t.co/Inur1mKf1t
1204473728169582600,Tue Dec 10 18:51:29 +0000 2019,sabrina 1 year ago today at hot 99.5’s jingle ball in washington, dc  — december 10th 2018 https://t.co/8n6KA2fcHH
1204472654775885800,Tue Dec 10 18:47:13 +0000 2019,sabrina 1 year ago today at hot 99.5’s jingle ball red carpet in washington, dc  — december 10th 2018 https://t.co/kIoUVvf1nX
1204471566232371200,Tue Dec 10 18:42:54 +0000 2019,sabrina 2 years ago today at kiss 108 jingle ball meet &amp; greet in boston, ma  — december 10th 2017 https://t.co/rERtfkTwWP
1204466066807820300,Tue Dec 10 18:21:02 +0000 2019,sabrina 2 years ago today at kiss 108’s jingle ball in boston, ma  — december 10th 2017 https://t.co/jXF3jv4uNx
1204460525083660300,Tue Dec 10 17:59:01 +0000 2019,sabrina 2 years ago today at kiss 108’s jingle ball red carpet in boston, ma  — december 10th 2017 https://t.co/91jngcMlD0
1204459469410844700,Tue Dec 10 17:54:49 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in st. petersburg, fl  — december 10th 2016 https://t.co/XLq3C8OdRo
1204457790133158000,Tue Dec 10 17:48:09 +0000 2019,sabrina via instagram 1 year ago today “jingle ballin so hard ❄️ see u tonight DC”  — december 10th 2018 https://t.co/Rxod2Htfjj
1204456483154473000,Tue Dec 10 17:42:57 +0000 2019,sabrina via instagram 2 years ago today “ooooh did we have fun tonight.  i love you Boston @kiss108”  — december 10… https://t.co/P7O4HHU9l9
1204455838565511200,Tue Dec 10 17:40:24 +0000 2019,sabrina via instagram 3 years ago today ‘*cue shania twain "I feel like a woman"* @billboard #womeninmusic  But act… https://t.co/i45yLx441r
1204455147914616800,Tue Dec 10 17:37:39 +0000 2019,sabrina via instagram 3 years ago today “How I felt yesterday at @billboard #womeninmusic”  — december 10th 2016 https://t.co/2fd6pYWDPL
1204087874175586300,Mon Dec 09 17:18:14 +0000 2019,sabrina 2 years ago today at kiss 98.5 kissmas bash meet &amp; greet in buffalo, ny  — december 9th 2017 https://t.co/PiM7lFilbG
1204087204236157000,Mon Dec 09 17:15:35 +0000 2019,sabrina 2 years ago today at kiss 98.5 kissmas bash in buffalo, ny  — december 9th 2017 https://t.co/ppuh4gEQnA
1204086064723439600,Mon Dec 09 17:11:03 +0000 2019,sabrina 3 years ago today at evolution tour in st. lauderdale, fl  — december 9th 2016 https://t.co/F9kKAs7CtE
1204084770944307200,Mon Dec 09 17:05:54 +0000 2019,sabrina 3 years ago today on a photoshoot for z100’s jingle ball   — december 9th 2016 https://t.co/ecWbnmkkih
1204083793830830000,Mon Dec 09 17:02:01 +0000 2019,sabrina 3 years ago today arriving at madison square garden for z100’s jingle ball in new york, ny  — december 9th… https://t.co/97CFFn1YCR
1204082518703714300,Mon Dec 09 16:56:57 +0000 2019,sabrina 3 years ago today at billboard women in music in new york, ny  — december 9th 2016 https://t.co/kcPkh6Htvh
1204080722534969300,Mon Dec 09 16:49:49 +0000 2019,sabrina via instagram 2 years ago today “@marshmellomusic ❕”  — december 9th 2017 https://t.co/qXQghkuFJJ
1203812352921153500,Sun Dec 08 23:03:25 +0000 2019,sabrina 1 year ago today at 98.5 krz’s let it show in northeast, pa   — december 8th 2017 https://t.co/pc5a3POuu8
1203811423735963600,Sun Dec 08 22:59:43 +0000 2019,sabrina 2 years ago today at z100’s coca cola all access lounge meet &amp; greet in new york, ny  — december 8th 2017 https://t.co/prtsVM4mjf
1203810327449800700,Sun Dec 08 22:55:22 +0000 2019,sabrina 2 years ago today at z100’s jingle ball in new york, ny  — december 8th 2017 https://t.co/y9469wOCO4
1203809577097203700,Sun Dec 08 22:52:23 +0000 2019,sabrina 2 years ago today at z100’s coca cola all access lounge pre show in new york, ny  — december 8th 2017 https://t.co/sRx3PQBp8N
1203808645126983700,Sun Dec 08 22:48:41 +0000 2019,sabrina 2 years ago today at z100’s jingle ball red carpet in new york, ny  — december 8th 2017 https://t.co/Ah3bwWFut1
1203806956479225900,Sun Dec 08 22:41:58 +0000 2019,sabrina 2 years ago today at z100’s coca cola all access lounge red carpet in new york, ny  — december 8th 2017 https://t.co/eCkgULcaRx
1203806144424239000,Sun Dec 08 22:38:45 +0000 2019,sabrina 2 years ago today at z100’s jingle ball backstage in new york, ny  — december 8th 2017 https://t.co/mkZE0nFKlb
1203805520013987800,Sun Dec 08 22:36:16 +0000 2019,sabrina 2 years ago today at z100’s coca cola all access lounge in new york, ny  — december 8th 2017 https://t.co/gAMMiUcMGn
1203804630532153300,Sun Dec 08 22:32:44 +0000 2019,sabrina 2 years ago today outside madison square garden in new york, ny  — december 8th 2017 https://t.co/LkQoFf09nc
1203802271068414000,Sun Dec 08 22:23:21 +0000 2019,wig https://t.co/ejJ80etwfh
1203801995955622000,Sun Dec 08 22:22:16 +0000 2019,sabrina via instagram 1 year ago today   — december 8th 2018 https://t.co/osSqTkHQcX
1203801357121196000,Sun Dec 08 22:19:43 +0000 2019,sabrina via instagram 1 year ago today “adopt me dua @z100newyork”    — december 8th 2018 https://t.co/3ImekEm1wN
1203800823018524700,Sun Dec 08 22:17:36 +0000 2019,sabrina via instagram 1 year ago today “mood when u play madison square garden for the first time in ur life”  — de… https://t.co/yXmbOg94Pc
1203800317994963000,Sun Dec 08 22:15:35 +0000 2019,sabrina via instagram 2 years ago today “Jingle Ball Ready with ma @Revlon Kiss Plumping Lip Crème in Cashmere Crèm… https://t.co/FOlcIs4LP9
1203799564899246000,Sun Dec 08 22:12:36 +0000 2019,sabrina via instagram 2 years ago today “FIRST LOVE Remixes are out! link in bio to go listen🖤”  — december 8th 2017 https://t.co/PGo9bhjb7X
1203799069296091100,Sun Dec 08 22:10:38 +0000 2019,sabrina via instagram 3 years ago today “Philly jingle ball I love you❄️ @q102philly”  — december 8th 2016 https://t.co/QsrKBagxKe
1202995160604389400,Fri Dec 06 16:56:11 +0000 2019,sabrina via youtube 3 years ago today “Sabrina Carpenter - Don't Want It Back Dance Choreography”  — december 6th 2… https://t.co/n0R4DMC3M4
1202993298379608000,Fri Dec 06 16:48:47 +0000 2019,sabrina 2 years ago today at q102’s jingle ball meet &amp; greet in philadelphia, pa   — december 6th 2017 https://t.co/jvGWLjBb30
1202992510840254500,Fri Dec 06 16:45:39 +0000 2019,sabrina 2 years ago today at q102’s jingle ball in philadelphia, pa   — december 6th 2017 https://t.co/JjcSD7fe0Q
1202991239152504800,Fri Dec 06 16:40:36 +0000 2019,sabrina 2 years ago today at q102’s jingle ball red carpet in philadelphia, pa   — december 6th 2017 https://t.co/YGpVRhIAkK
1202990143889649700,Fri Dec 06 16:36:15 +0000 2019,sabrina 2 years ago today at q102’s jingle ball backstage in philadelphia, pa   — december 6th 2017 https://t.co/YS7pvjv7v4
1202989244500861000,Fri Dec 06 16:32:41 +0000 2019,sabrina 3 years ago today at 103.5 kiss fm’s sprite lounge in chicago, il  — december 6th 2016 https://t.co/t2nFYKs7D5
1202988081244184600,Fri Dec 06 16:28:03 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in chicago, il  — december 6th 2016 https://t.co/pfJP2uhFul
1202986449735426000,Fri Dec 06 16:21:34 +0000 2019,sabrina via instagram 1 year ago today “its not a phase mom  @notion by @brooklynbeckham” &amp; “🎨 @notion by… https://t.co/WiSiYdNbX1
1202985185739976700,Fri Dec 06 16:16:33 +0000 2019,sabrina via instagram 2 years ago today “JAPAN - Fan-Club presale is now happening for my shows in February. link t… https://t.co/dkMmsFP2fL
1201911237812117500,Tue Dec 03 17:09:04 +0000 2019,sabrina 1 year ago today at 101.3 kdwb’s jingle ball meet &amp; greet in st. paul, mn  — december 3rd 2018 https://t.co/PUylY5iJYV
1201910340038123500,Tue Dec 03 17:05:30 +0000 2019,sabrina 1 year ago today at 101.3 kdwb’s jingle ball in st. paul, mn  — december 3rd 2018 https://t.co/8610DiOrwU
1201909695704899600,Tue Dec 03 17:02:56 +0000 2019,sabrina 1 year ago today at 101.3 kdwb’s jingle ball red carpet in st. paul, mn  — december 3rd 2018 https://t.co/BvHb03ZKHa
1201908679173431300,Tue Dec 03 16:58:54 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in cleveland heights, oh  — december 3rd 2016 https://t.co/ZLwb2oI1KK
1201907524456329200,Tue Dec 03 16:54:18 +0000 2019,sabrina via instagram 1 year ago today “miss donatella has done it again @versace”  — december 3rd 2018 https://t.co/jZqmiPNfNK
1201906593002115000,Tue Dec 03 16:50:36 +0000 2019,sabrina via instagram 2 years ago today “jingle ball see u soon☪️ I’ll probably be standing by then” &amp; “click the l… https://t.co/5n4PKBxXHx
1201905988238020600,Tue Dec 03 16:48:12 +0000 2019,sabrina via instagram 3 years ago today “❄️ Jingle ballin ❄️”  — december 3rd 2016 https://t.co/5BLuzPqzOg
1201905362791743500,Tue Dec 03 16:45:43 +0000 2019,sabrina via instagram 4 years ago today “Hotel sessions - what do you mean @saricarpenter @ttspry”  — december 3rd… https://t.co/9tssWGKJa9
1201594975957475300,Mon Dec 02 20:12:21 +0000 2019,sabrina 1 year ago today at versace pre fall 2019 fashion show in new york, ny  — december 2nd 2018 https://t.co/0fbTQnGWAA
1201593936718057500,Mon Dec 02 20:08:13 +0000 2019,sabrina 3 years ago today at 102.7 kiis fm jingle ball in los angeles, ca   — december 2nd 2016 https://t.co/IDtzrWAdLl
1201593088654872600,Mon Dec 02 20:04:51 +0000 2019,sabrina 3 years ago today at 102.7 kiis fm jingle ball red carpet in los angeles, ca   — december 2nd 2016 https://t.co/dgPMotQytS
1201591335037390800,Mon Dec 02 19:57:53 +0000 2019,sabrina 3 years ago today at 102.7 kiis fm jingle ball preshow in los angeles, ca   — december 2nd 2016 https://t.co/LMw3OLysnR
1201589376016355300,Mon Dec 02 19:50:06 +0000 2019,sabrina via instagram 3 years ago today “sneak peek at my outfit today see you later jingle ball 🎄”  — december 2nd… https://t.co/oPf8rsFmf2
1201588927381069800,Mon Dec 02 19:48:19 +0000 2019,sabrina via instagram 4 years ago today “HAPPY DECEMBER LITTLE ELVES”  — december 2nd 2015 https://t.co/ztpD3S7Gnj
1201287163008213000,Sun Dec 01 23:49:13 +0000 2019,sabrina 1 year ago today at wild 94.9’s jingle ball meet &amp; greet in san francisco, ca  — december 1st 2018 https://t.co/yNgqOj7rKU
1201286422600310800,Sun Dec 01 23:46:16 +0000 2019,sabrina 1 year ago today at wild 94.9’s jingle ball red carpet in san francisco, ca  — december 1st 2018 https://t.co/bJhqPLdhbl
1201285074358034400,Sun Dec 01 23:40:55 +0000 2019,sabrina 1 year ago today at wild 94.9’s jingle ball backstage in san francisco, ca  — december 1st 2018 https://t.co/cx9nliAqun
1201284573319123000,Sun Dec 01 23:38:55 +0000 2019,sabrina 1 year ago today at wild 94.9’s jingle ball in san francisco, ca  — december 1st 2018 https://t.co/GJB0Bf1ilS
1201283088262869000,Sun Dec 01 23:33:01 +0000 2019,sabrina 1 year ago on a photoshoot for notion magazine  — december 2018 https://t.co/WNBRpXBpbQ
1201282252803649500,Sun Dec 01 23:29:42 +0000 2019,sabrina 3 years ago on a photoshoot for seventeen prom january issue  — december 2016 https://t.co/nmFj9BCsLD
1201281308338593800,Sun Dec 01 23:25:57 +0000 2019,sabrina 4 years ago on a photoshoot for kode magazine   — december 2015 https://t.co/HBGBM0ITHz
1201280433612349400,Sun Dec 01 23:22:28 +0000 2019,sabrina 4 years ago on a photoshoot for mane addicts mane muse  — december 2015 https://t.co/o95LI3W41f
1201278656150229000,Sun Dec 01 23:15:24 +0000 2019,sabrina via instagram 1 year ago today   — december 1st 2018 https://t.co/G8uNQ787bS
1201278378789294000,Sun Dec 01 23:14:18 +0000 2019,sabrina via instagram 2 years ago today “i called ahead to make sure i matched the carpet”  — december 1st 2017 https://t.co/CqFNPVW0JF
1201277583876382700,Sun Dec 01 23:11:09 +0000 2019,sabrina via instagram 5 years ago today “TRIED TO TAKE A PIC OF MY BRAZIL SHIRT FOR MY LOVES IN BRAZIL BUT IT CAME… https://t.co/ZhNRqdyqap
1200496927214907400,Fri Nov 29 19:29:06 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in vienna, va  — november 29th 2016 https://t.co/BRmBF3kf6D
1200495871751786500,Fri Nov 29 19:24:54 +0000 2019,This Tweet from @throwbacksabs has been withheld in response to a report from the copyright holder. Learn more.
1200120926546870300,Thu Nov 28 18:35:00 +0000 2019,sabrina via instagram 1 year ago today “DALLAS U R QUITE THE CROWD 💙 @1061kissfm @iheartradio”  — november 28th 2018 https://t.co/fFnHAemY1u
1200120377713840000,Thu Nov 28 18:32:49 +0000 2019,sabrina via instagram 5 years ago today “Home”  — november 28th 2014 https://t.co/GH2lTcTJWF
1199780978903965700,Wed Nov 27 20:04:10 +0000 2019,sabrina via youtube 10 years ago today ‘"Makes me Wanna Pray" Christina Aguilera cover ~ Sabrina Carpenter’  — nove… https://t.co/WLEHjEj4T7
1199729294848585700,Wed Nov 27 16:38:48 +0000 2019,sabrina 1 year ago today at 106.1 kiss fm’s jingle ball meet &amp; greet in dallas, tx  — november 27th 2018 https://t.co/b52YdoEED5
1199728567791366100,Wed Nov 27 16:35:55 +0000 2019,sabrina 1 year ago today at 106.1 kiss fm’s jingle ball in dallas, tx  — november 27th 2018 https://t.co/WN9tOSumnD
1199727732164374500,Wed Nov 27 16:32:35 +0000 2019,sabrina 1 year ago today at 106.1 kiss fm’s jingle ball in dallas, tx  — november 27th 2018 https://t.co/DcGQ1IylaI
1199726453451034600,Wed Nov 27 16:27:30 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in philadelphia, pa   — november 27th 2016 https://t.co/xjP2E0tUOq
1199724982483529700,Wed Nov 27 16:21:40 +0000 2019,sabrina via instagram 3 years ago today “I love you @evolutiontour”  — november 27th 2016 https://t.co/0ZvjUfP5ql
1199724572104413200,Wed Nov 27 16:20:02 +0000 2019,sabrina via instagram 5 years ago today “Let the #macysparade begin” &amp; “Happy thanksgiving ft turkey hat that I cra… https://t.co/zmgEQATQuE
1199424058867298300,Tue Nov 26 20:25:54 +0000 2019,sabrina via youtube 4 years ago today “Sabrina Carpenter performing the National Anthem Thanksgiving day 2015 at… https://t.co/nkC7jPxQkU
1199423360016507000,Tue Nov 26 20:23:07 +0000 2019,sabrina via youtube 9 years ago today ‘Sabrina Carpenter ~ "Something's Got a Hold on Me" ~ Burlesque cover’  — nov… https://t.co/Edz5CCtDbL
1199422650629722000,Tue Nov 26 20:20:18 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in baltimore, md  — november 26th 2016 https://t.co/TXQXm6UWav
1199421525943836700,Tue Nov 26 20:15:50 +0000 2019,sabrina via instagram 1 year ago today “choose your player”  — november 26th 2018 https://t.co/pFlfTWj5Cb
1199421191372628000,Tue Nov 26 20:14:30 +0000 2019,sabrina via instagram 3 years ago today “Jersey we couldn't fit all of you in the pic!!!! You were crazy!!!!… https://t.co/bd9NgRWOGo
1199420763264225300,Tue Nov 26 20:12:48 +0000 2019,sabrina via instagram 4 years ago today “when he literally sweeps you off your feet”  — november 26th 2015 https://t.co/CgujH8cmyS
1199420269598781400,Tue Nov 26 20:10:51 +0000 2019,sabrina via instagram 4 years ago today “Honor to sing at today's Lions vs Eagles thanksgiving game in Detroit. 🏈💛”… https://t.co/WABZVuCN9K
1198656210666446800,Sun Nov 24 17:34:45 +0000 2019,sabrina via youtube 1 year ago today “Sabrina Carpenter - Sue Me (Vertical Video)”  — november 24th 2018 https://t.co/dbtbOnfHgm
1198654650523750400,Sun Nov 24 17:28:33 +0000 2019,sabrina 2 years ago today arriving at lax in los angeles, ca   — november 24th 2017 https://t.co/55nkbUaqCa
1198653811868479500,Sun Nov 24 17:25:13 +0000 2019,sabrina via instagram 3 years ago today “I would not want to hear if I couldn't hear music  I would not want to liv… https://t.co/ggFofdc40W
1198653389061668900,Sun Nov 24 17:23:32 +0000 2019,sabrina via instagram 3 years ago today “And I love you (thanks boston)” — november 24th 2016 https://t.co/YUDZaoCNbV
1198652808737808400,Sun Nov 24 17:21:14 +0000 2019,sabrina via instagram 5 years ago today “Happy birthday to one of the greatest friends anyone could ask for. My big… https://t.co/P3HYmvAQtU
1198295903007858700,Sat Nov 23 17:43:01 +0000 2019,sabrina via youtube 3 years ago today “Sabrina Carpenter - Evolution Tour Pt. 1”  — november 23rd 2016 https://t.co/AEmf2qJ5ld
1198294798333026300,Sat Nov 23 17:38:37 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in cambridge, ma  — november 23rd 2016 https://t.co/ALKI998g2O
1198293357379895300,Sat Nov 23 17:32:54 +0000 2019,sabrina 2 years ago today at macy’s 91st annual thanksgiving day parade in new york, ny  — november 23rd 2017 https://t.co/5Y5qaOy5vx
1198291477534793700,Sat Nov 23 17:25:26 +0000 2019,sabrina 5 years ago today at macy’s 88th annual thanksgiving day parade in new york, ny  — november 23rd 2014 https://t.co/pl8AqyRAWW
1198289900426158000,Sat Nov 23 17:19:10 +0000 2019,sabrina via instagram 2 years ago today “beary thankful”  — november 23rd 2017 https://t.co/7lR9Bhl7zP
1197935753227100200,Fri Nov 22 17:51:54 +0000 2019,sabrina 3 years ago today in a photoshoot for iheartradio by rachel kaplan  — november 22nd 2016 https://t.co/HrHvN6aUI2
1197934994636902400,Fri Nov 22 17:48:53 +0000 2019,sabrina 3 years ago today leaving the today show in new york, ny  — november 22nd 2016 https://t.co/IDIZvoCklZ
1197934478376788000,Fri Nov 22 17:46:50 +0000 2019,sabrina 3 years ago today at the today show in new york, ny  — november 22nd 2016 https://t.co/vhUFtaBwMF
1197933898971451400,Fri Nov 22 17:44:32 +0000 2019,sabrina via instagram 2 years ago today “high heels (high heels)”  — november 22nd 2017 https://t.co/b5q6q9ebuf
1197933602648002600,Fri Nov 22 17:43:22 +0000 2019,sabrina via instagram 4 years ago today “Beautiful dumpster”  — november 22nd 2015 https://t.co/XNl6oe5a2D
1197589484176625700,Thu Nov 21 18:55:57 +0000 2019,sabrina via youtube 2 years ago today “Sabrina Carpenter - Aeropostale Holiday Picks”  — november 21st 2017 https://t.co/D2qZo01Oc8
1197588819522003000,Thu Nov 21 18:53:19 +0000 2019,sabrina via youtube 5 years ago today ‘Taylor Swift "Shake It Off" (Sabrina Carpenter Cover)’  — november 21st 2014 https://t.co/jZoMwQatwI
1197587762758799400,Thu Nov 21 18:49:07 +0000 2019,sabrina 3 years ago today at elvis duran and the morning show in new york, ny  — november 21st 2016 https://t.co/EkRTWxjHXt
1197586675288936400,Thu Nov 21 18:44:48 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in new york, ny  — november 21st 2016 https://t.co/RidRfAVe4U
1197585122213683200,Thu Nov 21 18:38:37 +0000 2019,sabrina 3 years ago today at evolution tour in new york, ny  — november 21st 2016 https://t.co/da8Q4Ma5bk
1197584129908449300,Thu Nov 21 18:34:41 +0000 2019,sabrina 2 years ago today at macy’s thanksgiving day parade talent rehearsals at macy’s herald square in new york c… https://t.co/CHFf95BH8J
1197582936113070000,Thu Nov 21 18:29:56 +0000 2019,sabrina via instagram 1 year ago today “i jussss wanna hold tight” &amp; “keep it casual  35mm”  — november 21st 2018 https://t.co/tZoucSmgKb
1197582298587238400,Thu Nov 21 18:27:24 +0000 2019,sabrina via instagram 2 years ago today “DANCE WITH ME ✨🕺🏻 @aeropostale”  — november 21st 2017 https://t.co/d1PssNMby1
1197581762622316500,Thu Nov 21 18:25:16 +0000 2019,sabrina via instagram 3 years ago today “@elvisduran King of loving dogs. Thank you for having me! see you at jingl… https://t.co/0ns3nBIt40
1197321167926943700,Thu Nov 21 01:09:46 +0000 2019,yay i guess :) https://t.co/qS2Su6lrxF
1197250896578650000,Wed Nov 20 20:30:32 +0000 2019,sabrina via instagram 2 years ago today “#WHY X 🎻🎻🎻 hope you enjoy. link to full video in bio @bluemicrophones”  —… https://t.co/LTqn9QInGs
1197250308101017600,Wed Nov 20 20:28:11 +0000 2019,sabrina via instagram 2 years ago today “AMAyyyyyyys @amas”  — november 20th 2017 https://t.co/3R2Pq3UARS
1197249447354347500,Wed Nov 20 20:24:46 +0000 2019,sabrina via instagram 3 years ago today “Day off at the castle”  — november 20th 2016 https://t.co/D8qPfCgBq4
1197248991517393000,Wed Nov 20 20:22:58 +0000 2019,sabrina via instagram 3 years ago today  — november 20th 2016 https://t.co/kL35IxMLEw
1197248484228968400,Wed Nov 20 20:20:57 +0000 2019,sabrina via instagram 4 years ago today   — november 20th 2015 https://t.co/2lfCYOPCn1
1196829463771783200,Tue Nov 19 16:35:54 +0000 2019,sabrina via youtube 4 years ago today “Adele - Hello (Cover by Sabrina Carpenter)”  — november 19th 2015 https://t.co/zDzLJrEZWZ
1196828432077934600,Tue Nov 19 16:31:48 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in deer park, ny  — november 19th 2016 https://t.co/WkP29deQm0
1196826257859715000,Tue Nov 19 16:23:10 +0000 2019,sabrina 2 years ago today at american music awards in los angeles, ca  — november 19th 2017 https://t.co/UyHyZs8AS1
