id,created_at,text
672454986651992000,Thu Dec 03 16:38:57 +0000 2015,The Bear and his former minder are well aware of the title of “Galavant’s” Season 2 premiere. Thank you for repeatedly pointing it out.
672454626050879500,Thu Dec 03 16:37:31 +0000 2015,@LoveAutismDogs Yes. Still pretty safe.
672454539853762600,Thu Dec 03 16:37:10 +0000 2015,@NoblePanda79 Currently rated as a tossup for renewal.
672094746081280000,Wed Dec 02 16:47:29 +0000 2015,@TonyJCronin Looking less good by the week.
671755464816783400,Tue Dec 01 18:19:18 +0000 2015,@BlondeBitch_Xo It’s likely.
671723241174470700,Tue Dec 01 16:11:15 +0000 2015,@Farcryfreak Just network.
671715789691445200,Tue Dec 01 15:41:38 +0000 2015,@kevin_corlett That was before it went under 1.0 for two straight weeks.
671715552340017200,Tue Dec 01 15:40:42 +0000 2015,FOX renew/cancel standings: “Minority Report,” chomp. https://t.co/aEfHR2wuQv
671715423600033800,Tue Dec 01 15:40:11 +0000 2015,NBC renew/cancel standings: “Grimm” need not be scared … yet. https://t.co/tWXxTmRCsr
671715136747409400,Tue Dec 01 15:39:03 +0000 2015,CBS renew/cancel standings: This has to be the final season of “The Good Wife,” yes? https://t.co/qKb5xWQYAe
671714747650216000,Tue Dec 01 15:37:30 +0000 2015,CW renew/cancel standings: Let’s talk about “Supernatural.” https://t.co/VyS8xvWDj2
671714516065914900,Tue Dec 01 15:36:35 +0000 2015,ABC renew/cancel standings: There are bigger issues than “Quantico” so it’s safe for now. https://t.co/xKmzdNyd6c
671531542766727200,Tue Dec 01 03:29:30 +0000 2015,@alias093001 The Bear and his former minder are well aware.
671451694090182700,Mon Nov 30 22:12:13 +0000 2015,@marslady15 Not bloody likely.
671358179767246800,Mon Nov 30 16:00:37 +0000 2015,@bfelliott History has not been kind to fall shows that get less than a full 22.
670289997639999500,Fri Nov 27 17:16:03 +0000 2015,@writer_434 Not chow yet.
669560314476671000,Wed Nov 25 16:56:33 +0000 2015,@SandyHelsabeck Likely, yes.
669258836033871900,Tue Nov 24 20:58:35 +0000 2015,@RicardoFassina Suspect there will be a “this is the final season” announcement sometime soon-ish.
669246483875635200,Tue Nov 24 20:09:30 +0000 2015,@RicardoFassina It usually goes down in the second half of the season, so not really.
669241626208899100,Tue Nov 24 19:50:12 +0000 2015,@RicardoFassina Not looking great at the moment.
669181459874390000,Tue Nov 24 15:51:07 +0000 2015,@walkofatonement You’re welcome.
669180428394373100,Tue Nov 24 15:47:01 +0000 2015,Latest FOX renew/cancel standings: Can’t ignore 2 straight weeks of sub-1.0 on “Scream Queens.” https://t.co/g3VZvINPxk
669180246046953500,Tue Nov 24 15:46:18 +0000 2015,@jwk152 But it would fail more cheaply!
669180104040423400,Tue Nov 24 15:45:44 +0000 2015,Latest NBC renew/cancel standings: “The Player” craps out. https://t.co/7J67J6NrAK #chomp
669179969877209100,Tue Nov 24 15:45:12 +0000 2015,Latest CW renew/cancel standings: Schedule moves don’t change anything. https://t.co/WgcJx0LExF
669179824188096500,Tue Nov 24 15:44:37 +0000 2015,Latest CBS renew/cancel standings: “Code Black” is in the red. https://t.co/j82djbzMkN
669179589634203600,Tue Nov 24 15:43:41 +0000 2015,Latest ABC renew/cancel standings: The “Nashville” question. https://t.co/NGicXqK0Pm
668908924754505700,Mon Nov 23 21:48:10 +0000 2015,@Zeusmokeyjedi "Wicked City" and “The Player."
668904739304673300,Mon Nov 23 21:31:32 +0000 2015,The Bear can wait a few more weeks for a Crazy good meal.
667811020841181200,Fri Nov 20 21:05:29 +0000 2015,RT @TVbytheNumbers: FOX is quitting same-day ratings; TV by the Numbers is not https://t.co/6tDP7qMKBA
667432642783105000,Thu Nov 19 20:01:56 +0000 2015,@fulltimemamom Not great. https://t.co/ifFZU6EjPQ
666748526244864000,Tue Nov 17 22:43:30 +0000 2015,@WhoDissed Too late. Cast contracts are well past expired, and ratings weren’t that attractive anyway.
666645923443941400,Tue Nov 17 15:55:48 +0000 2015,@lashawnb 1.6 is about CBS’ scripted average. As for the show itself, the Bear doesn’t make qualitative judgments.
666645377483980800,Tue Nov 17 15:53:38 +0000 2015,@BBruuubss Currently rated as a tossup.
666642581934182400,Tue Nov 17 15:42:31 +0000 2015,@d3sk One more than that. Canceled after 3.
666642496420712400,Tue Nov 17 15:42:11 +0000 2015,Latest NBC renew/cancel standings: “The Blacklist” moves into sure-thing territory. https://t.co/TAlc1e0dVW
666642326580760600,Tue Nov 17 15:41:30 +0000 2015,@lashawnb Tossup right now as it just premiered last week. https://t.co/SfBXQk96s8
666642255336312800,Tue Nov 17 15:41:13 +0000 2015,CBS renew/cancel standings: “Elementary” is a tough case. https://t.co/SfBXQk96s8
666642117817667600,Tue Nov 17 15:40:41 +0000 2015,ABC renew/cancel standings: “Wicked City” is a symptom of a bigger 10 o’clock problem. https://t.co/Vb6nwf2hER
666641624852766700,Tue Nov 17 15:38:43 +0000 2015,Latest CW renew/cancel standings: “Reign” shows signs of life. https://t.co/7qosMbyp0H
666641500504252400,Tue Nov 17 15:38:13 +0000 2015,The latest FOX renew/cancel standings: “Gotham” is a sure bet for renewal. https://t.co/ifFZU6EjPQ
666326828936642600,Mon Nov 16 18:47:50 +0000 2015,@benduffie @LoveAutismDogs Nope. Streaming is still a pretty small piece of the revenue pie.
666322427392077800,Mon Nov 16 18:30:21 +0000 2015,@benduffie @LoveAutismDogs Latest ABC renew/cancel standings are here: https://t.co/NUnsJoiblR
666322344760098800,Mon Nov 16 18:30:01 +0000 2015,@abelgarcia02 So it would appear.
666322274228658200,Mon Nov 16 18:29:44 +0000 2015,@benduffie @LoveAutismDogs Higher than other Sunday network dramas, yes. But it’s more about how it does relative to rest of ABC.
666321903359946800,Mon Nov 16 18:28:16 +0000 2015,@abelgarcia02 “The Player’s” last episode airs this week.
666321211190710300,Mon Nov 16 18:25:31 +0000 2015,@benduffie Total viewers is simply not what drives decision-making.
666319902249103400,Mon Nov 16 18:20:18 +0000 2015,@benduffie Yes. In “OUAT’s” case it’s doing just fine relative to the whole of ABC’s schedule.
666301786156732400,Mon Nov 16 17:08:19 +0000 2015,@benduffie 18-49 is the primary currency. When we say “high ratings” around here that’s what we mean.
665337757502300200,Sat Nov 14 01:17:37 +0000 2015,Chomp chomp. #WickedCity
664849038232055800,Thu Nov 12 16:55:37 +0000 2015,@DavSc72 The Bear believes it is a Dead Show Walking.
664848870875107300,Thu Nov 12 16:54:57 +0000 2015,@ThatDamnBranden That’s driven by the creators as much as the network. FOX would run 40 of them if it could.
664497715800248300,Wed Nov 11 17:39:35 +0000 2015,@CapitalTVPanem Likely safe. FOX has bigger problems elsewhere.
664495686776283100,Wed Nov 11 17:31:32 +0000 2015,(Hastily setting table for a “Wicked City” meal.)
664187087894089700,Tue Nov 10 21:05:16 +0000 2015,@Brandonrowe14 We shall see. A 0.9-1.0 doesn’t look so bad there … if it can keep that.
664106686622208000,Tue Nov 10 15:45:47 +0000 2015,@lis_marianee It’s getting renewed.
664106563817201700,Tue Nov 10 15:45:17 +0000 2015,@danielr_jack The Bear has a new minder.
664105099334058000,Tue Nov 10 15:39:28 +0000 2015,@phatmanshortman Yes, The Bear thinks.
664104752871948300,Tue Nov 10 15:38:06 +0000 2015,Latest CW renew/cancel standings: It’s good to be a comic-book character. https://t.co/1gzsaBCRuh
664104628846334000,Tue Nov 10 15:37:36 +0000 2015,Latest NBC renew/cancel standings: Early pickups can’t hide the mess elsewhere. https://t.co/dFkF55MJlE
664104489377398800,Tue Nov 10 15:37:03 +0000 2015,Latest ABC renew/cancel standings: “OUAT” is way down, still safe. https://t.co/NUnsJoiblR
664104272246652900,Tue Nov 10 15:36:11 +0000 2015,Latest CBS renew/cancel standings: “Criminal Minds” is in a slump, but it’s safe for now at least. https://t.co/up633uFdT0
664103799259136000,Tue Nov 10 15:34:18 +0000 2015,Latest FOX renew/cancel standings: “Last Man on Earth” is in a rut. https://t.co/YNs05GE0CN
663820444311531500,Mon Nov 09 20:48:21 +0000 2015,@NKCoverGrrl Renew/Cancel at the top of @TVbytheNumbers homepage.
663800189082210300,Mon Nov 09 19:27:52 +0000 2015,Tip of the paw to “Blindspot.” It was going to be renewed anyway, but no time like the present, apparently.
662734052328271900,Fri Nov 06 20:51:25 +0000 2015,@TVGrimReaper Perhaps there’s time for them to change the title then.
662729783780864000,Fri Nov 06 20:34:28 +0000 2015,@AshleysChris The “Galavant” crew name-checked the Bear in the S2 premiere episode title. The Bear is oddly touched.
662728444283760600,Fri Nov 06 20:29:08 +0000 2015,Tres droll, “Galavant.”
662322183100743700,Thu Nov 05 17:34:48 +0000 2015,The Bear doesn’t normally pay attention to cable shows, but oy vey, TBS and “Angie Tribeca."
662116291587629000,Thu Nov 05 03:56:40 +0000 2015,@IamAdamDecker Soon enough. Soon enough.
661985726301519900,Wed Nov 04 19:17:50 +0000 2015,@phatmanshortman “The Muppets” getting a new showrunner.
661983951733416000,Wed Nov 04 19:10:47 +0000 2015,@BradX360 NBC apparently didn’t either, seeing as how it never aired.
661981001778761700,Wed Nov 04 18:59:04 +0000 2015,Because midseason reboots *always* work out.
661624808094826500,Tue Nov 03 19:23:41 +0000 2015,@MarkhbPWM New season, new smileys.
661571486537281500,Tue Nov 03 15:51:48 +0000 2015,@maxthegirl Ah. You can understand the Bear’s confusion, what with you quoting the Bear’s tweet and all.
661570878216364000,Tue Nov 03 15:49:23 +0000 2015,@maxthegirl The Bear is but a messenger.
661570075523067900,Tue Nov 03 15:46:12 +0000 2015,The Renew/Cancel Index now includes a Dead Show Walking designation for the likes of “Minority Report,” “Truth Be Told” et al.
661569727722975200,Tue Nov 03 15:44:49 +0000 2015,@Soulmagiclove Not a great deal. https://t.co/UVVqr34oKg
661569572953190400,Tue Nov 03 15:44:12 +0000 2015,Latest NBC renew/cancel standings: “Heroes Reborn” is headed the wrong way. https://t.co/D04TemNOjF
661569443173040100,Tue Nov 03 15:43:41 +0000 2015,Latest FOX renew/cancel standings: “Bones” could end this season, or go on indefinitely. https://t.co/vTXTBazWys
661569274427736000,Tue Nov 03 15:43:01 +0000 2015,Latest CW renew/cancel standings: “Crazy Ex-Girlfriend” is not long for this world. https://t.co/UVVqr34oKg
661569119133659100,Tue Nov 03 15:42:24 +0000 2015,Latest CBS renew/cancel standings: “Supergirl” starts off as a sure bet. https://t.co/jSMxLxXD5K
661568838954160100,Tue Nov 03 15:41:17 +0000 2015,Latest ABC renew/cancel standings: Relax, “How to Get Away” fans. https://t.co/L1UIk6qUJK
661245185431588900,Mon Nov 02 18:15:12 +0000 2015,@AaruC Get better ratings or have other parts of ABC’s schedule collapse.
661242212030648300,Mon Nov 02 18:03:23 +0000 2015,@AaruC The Bear thinks “Castle” is in a precarious spot at the moment. https://t.co/fTBjcyp7Kw
661240808016777200,Mon Nov 02 17:57:48 +0000 2015,The Bear recognizes Sunday was something of a unique ratings situation. But he will be VERY interested in next week’s numbers.
660875497874677800,Sun Nov 01 17:46:11 +0000 2015,@MCKelly128 Not yet. If they keep falling, that’s another story
659841460334755800,Thu Oct 29 21:17:18 +0000 2015,@ripcolreb That goes without saying.
659841368529875000,Thu Oct 29 21:16:56 +0000 2015,@MollyWiesman Not much, at the moment. https://t.co/fTBjcyp7Kw
659839136019431400,Thu Oct 29 21:08:03 +0000 2015,“Code Black” is looking tastier by the week.
659398961254391800,Wed Oct 28 15:58:58 +0000 2015,Something Wicked this way comes.
659102733547475000,Tue Oct 27 20:21:51 +0000 2015,@DavSc72 The Bear is somewhat surprised too. We shall see.
659034642780192800,Tue Oct 27 15:51:17 +0000 2015,@Fedfordawin Glitch with Disqus.
659017318522077200,Tue Oct 27 14:42:27 +0000 2015,ABC renew/cancel standings: The Bear is as surprised as you that “Dr. Ken” is a likely renewal. https://t.co/fTBjcyGJ96
659017107980595200,Tue Oct 27 14:41:37 +0000 2015,CBS renew/cancel standings: The Bear won’t be snacking on “Scorpion” anytime soon. https://t.co/k5dp20U8ff
659016980620537900,Tue Oct 27 14:41:06 +0000 2015,FOX renew/cancel standings: “Grandfathered” is trying to stay ahead of “The Grinder,” out of Bear’s claws. https://t.co/7DVNnQKaKK
659016791038021600,Tue Oct 27 14:40:21 +0000 2015,NBC renew/cancel standings: Could “Laura” somehow escape the Bear’s clutches again? https://t.co/F5ioqxdDrP
659016674511863800,Tue Oct 27 14:39:53 +0000 2015,CW renew/cancel standings: The curious case of “iZombie” https://t.co/GNgjZ8NiV9
659016414376960000,Tue Oct 27 14:38:51 +0000 2015,@Brad_HT It is indeed.
658769216326258700,Mon Oct 26 22:16:35 +0000 2015,@tz57primemover Soon enough.
658731356256673800,Mon Oct 26 19:46:08 +0000 2015,@ClumsyHibz At the moment it appears unlikely. ABC has bigger issues elsewhere.
657680037668376600,Fri Oct 23 22:08:34 +0000 2015,By virtue of having its episode order cut more than “Minority Report," it appears “The Player” will be first to the Bear’s table this fall.
657679197062701000,Fri Oct 23 22:05:14 +0000 2015,@boynamedluccy The Bear’s former minder moved on to do his own thing. The Bear remains here.
657674364121411600,Fri Oct 23 21:46:02 +0000 2015,Feeling like next week could be Wicked good, though.
657674267182649300,Fri Oct 23 21:45:38 +0000 2015,Zzz … the Bear took a brief nap through an uneventful ratings week. Latest Renew/Cancel here, if you missed: https://t.co/hz4euAaElH
656878381229719600,Wed Oct 21 17:03:04 +0000 2015,@matthewmingo It is, but The CW tends to give its first-year series some rope. Hence the tossup call for now.
656874266701398000,Wed Oct 21 16:46:43 +0000 2015,@matthewmingo Right now it’s a tossup.
656483230460211200,Tue Oct 20 14:52:53 +0000 2015,RT @TVbytheNumbers: ABC Renew/Cancel standings, week 4: ‘Grey’s Anatomy’ will get to call its own shot https://t.co/t2USB3ZhnU https://t.co…
656483209568391200,Tue Oct 20 14:52:48 +0000 2015,RT @TVbytheNumbers: NBC Renew/Cancel standings, week 4: 'Truth Be Told,' that's a historically bad start https://t.co/r35KboRQND https://t.…
656483197434269700,Tue Oct 20 14:52:45 +0000 2015,RT @TVbytheNumbers: FOX Renew/Cancel standings, week 4: ‘Scream Queens’ keeps falling, is probably still safe https://t.co/VNQXzvPFfw https…
656483184234795000,Tue Oct 20 14:52:42 +0000 2015,RT @TVbytheNumbers: CBS Renew/Cancel standings, week 4: 'NCIS: Los Angeles' is going the wrong way https://t.co/klTnyCqFrQ https://t.co/43T…
656483165133901800,Tue Oct 20 14:52:38 +0000 2015,RT @TVbytheNumbers: The CW Renew/Cancel standings, week 4: 'Jane the Virgin' should be safe despite a soft start https://t.co/NxUUmAiWOl ht…
656191699887108100,Mon Oct 19 19:34:27 +0000 2015,@thomasbennettjr And the next updates tomorrow.
656191630760800300,Mon Oct 19 19:34:10 +0000 2015,@thomasbennettjr https://t.co/hz4euzT2X7. Week 3 standings all there.
655120367762038800,Fri Oct 16 20:37:21 +0000 2015,@NoblePanda79 It’s not the slowest member of the FOX pack at at the moment. http://t.co/0qGENNblre
655117116870275100,Fri Oct 16 20:24:26 +0000 2015,@abelgarcia02 The Bear doesn’t opine on characters or creative decisions. He just goes where the hunting is best.
655075880239132700,Fri Oct 16 17:40:35 +0000 2015,@metsin2098 NBC isn’t going to give up other real estate to try to prop up a show with numbers that low.
655050576221225000,Fri Oct 16 16:00:02 +0000 2015,@AthinaKokk Safe.
655048022150111200,Fri Oct 16 15:49:53 +0000 2015,The Bear is feeling a little Hollow this morning.
654767003740143600,Thu Oct 15 21:13:13 +0000 2015,RT @TVbytheNumbers: Wednesday final ratings: ‘Empire,’ ‘Modern Family’ and ‘Arrow’ adjusted up, ‘Nashville’… http://t.co/6gfAfZgQ6R http://…
654686305092137000,Thu Oct 15 15:52:33 +0000 2015,@TheNastiestGal Ha. The Bear predicts they will continue well into 2016.
654383367207555100,Wed Oct 14 19:48:47 +0000 2015,@joshmusto123 Less than great. http://t.co/8IbjqBKc9s
654334316424523800,Wed Oct 14 16:33:52 +0000 2015,@Arjan_1984 2.9 -&gt; 2.0 -&gt; 1.7 -&gt; 1.3
654332097067282400,Wed Oct 14 16:25:03 +0000 2015,Last night’s ratings were down across the board. Still, eyes on you, Kermit.
654324770377330700,Wed Oct 14 15:55:56 +0000 2015,@DavidDixon4D1 @Sonicphoto It won’t be at 60-plus episodes by season’s end, so not safe.
654023615994720300,Tue Oct 13 19:59:15 +0000 2015,@rymc730 Indeed it was.
653953178149371900,Tue Oct 13 15:19:22 +0000 2015,Dead show walking, or the FOX Renew/Cancel standings for week 3: http://t.co/0qGENNblre
653951419586732000,Tue Oct 13 15:12:22 +0000 2015,ABC Renew/Cancel standings: “The Goldbergs” is now a sure bet to be renewed. http://t.co/PGkLuvJxy0
653947974406443000,Tue Oct 13 14:58:41 +0000 2015,ABC, CBS and FOX R/C standings coming as soon as Sunday finals arrive.
653947709112451100,Tue Oct 13 14:57:38 +0000 2015,“Reign” in pain in the initial CW Renew/Cancel standings. http://t.co/jfTVBrXJ56
653946762298703900,Tue Oct 13 14:53:52 +0000 2015,NBC Renew/Cancel standings: “Blindspot” is going to get a second season. http://t.co/AuDjmQHdX6
653582775384019000,Mon Oct 12 14:47:31 +0000 2015,“Minority Report” order has been cut to 10 episodes. *licks lips in anticipation*
652600521312763900,Fri Oct 09 21:44:23 +0000 2015,@ScottMendelson Its declines are worrisome, but so far other members of the CBS pack are moving slower.
652577231659642900,Fri Oct 09 20:11:50 +0000 2015,@entesar112 The Bear does not ship. The Bear only hunts and feeds.
652577017045487600,Fri Oct 09 20:10:59 +0000 2015,@eltonmorrow1 Prior to this week, safe: http://t.co/8GWOQU8TzK. Now, slightly less, but still not the slowest member of the NBC pack.
652569237668532200,Fri Oct 09 19:40:05 +0000 2015,The Bear sees what you’re doing, CBS. But summer shows are just an amuse-bouche for the main TV-season meal.
652512606570221600,Fri Oct 09 15:55:03 +0000 2015,@mysticballs Too early to say, but that was not a great start.
652213767581880300,Thu Oct 08 20:07:34 +0000 2015,@Scottglanz44 No decision yet either at ABC or Global in Canada.
652204433368072200,Thu Oct 08 19:30:28 +0000 2015,And “Tyrant” is exhibit B.
652185544764584000,Thu Oct 08 18:15:25 +0000 2015,AMC’s “Halt and Catch Fire” renewal is Exhibit A why the Bear doesn’t chase cable or streaming shows.
652147895127281700,Thu Oct 08 15:45:49 +0000 2015,Do not always bet on “Code Black."
651950040924201000,Thu Oct 08 02:39:37 +0000 2015,@televamp You can. One season and done in 2014.
651860753792827400,Wed Oct 07 20:44:49 +0000 2015,@veronica_asher The Bear’s former minder has moved on. The Bear is still here.
651808985692172300,Wed Oct 07 17:19:06 +0000 2015,“Bob’s Burgers” renewed, FOX Renew/Cancel standings updated. http://t.co/swN5r5pEBw
651793360257216500,Wed Oct 07 16:17:01 +0000 2015,@PSUKerry Salivating.
651790554548863000,Wed Oct 07 16:05:52 +0000 2015,Normally the Bear would be licking his lips over those FOX numbers. But strange things happen on Tuesday nights. Waiting patiently.
651434962181161000,Tue Oct 06 16:32:52 +0000 2015,FOX Renew/Cancel standings: Wake up, “Sleepy Hollow.” http://t.co/swN5r583cW
651433609467859000,Tue Oct 06 16:27:30 +0000 2015,CBS Renew/Cancel standings: Expect a scary e-mail from your mom about those “CSI: Cyber” numbers. http://t.co/Lhr6PPvj4X
651410558848270300,Tue Oct 06 14:55:54 +0000 2015,@MelodyPuppyDog Sony and ABC co-produce it.
651408220037218300,Tue Oct 06 14:46:36 +0000 2015,CBS and FOX standings coming soon. Likely to be more adjustments to Sunday finals.
651407982782206000,Tue Oct 06 14:45:40 +0000 2015,ABC Renew/Cancel standings: “Blood &amp; Oil” is getting slippery. http://t.co/zyQd3aiSNV
651405069313798100,Tue Oct 06 14:34:05 +0000 2015,Let it not be said the Bear is a “Player” hater. He just goes where the numbers take him. http://t.co/8GWOQUquYk
651090670069907500,Mon Oct 05 17:44:47 +0000 2015,@sheol_00 The Bear hibernates in summer.
651080131268710400,Mon Oct 05 17:02:54 +0000 2015,@universeofbones The key is the 18-49 rating. So far, it’s definitely not the slowest member of the Fox pack.
651076972416757800,Mon Oct 05 16:50:21 +0000 2015,@Toaster_Army MTV has renewed it. The Bear doesn’t chase after cable shows (though enjoys a snack if they happen to fall in his lap).
651071135849840600,Mon Oct 05 16:27:09 +0000 2015,@LariskaPargitay If things continue down this path, it looks that way.
651069659400269800,Mon Oct 05 16:21:17 +0000 2015,@Badassperger The Bear does not chase cable or streaming shows.
651067625729073200,Mon Oct 05 16:13:12 +0000 2015,Get over here, “CSI: Cyber.” You too, “Blood &amp; Oil.”
650031255749169200,Fri Oct 02 19:35:03 +0000 2015,“The Player,” “Minority Report.” “Minority Report,” “The Player.” Who blinks first? The Bear’s mouth waters.
649675387484549100,Thu Oct 01 20:00:57 +0000 2015,@7of69 Just a little something to tide the Bear over before the fall feast starts.
649674203700985900,Thu Oct 01 19:56:15 +0000 2015,@dlairman But sometimes they fall into your lap. A Bear needs a little something before the main meal.
649672134101340200,Thu Oct 01 19:48:01 +0000 2015,Bellying up for a little “Graceland” snack.
649662326539292700,Thu Oct 01 19:09:03 +0000 2015,The Bear was tending to some cubs earlier today. But there is not much to remark upon “Code Black’s” unremarkable start.
649662097316405200,Thu Oct 01 19:08:08 +0000 2015,@AngelaC16837914 So far, “Rosewood” is performing somewhat better. Most of FOX is a mishmash in the mid-1s.
649271302688219100,Wed Sep 30 17:15:16 +0000 2015,“Grandfathered” and “The Grinder” are also not in imminent danger. For now.
649270558862012400,Wed Sep 30 17:12:18 +0000 2015,“Limitless” had pretty good week 2 retention. The Bear suspects other CBS shows may be easier to catch.
648891076934271000,Tue Sep 29 16:04:23 +0000 2015,Don’t get too excited yet, “Castle” fans. Increase last night due at least in part to NFL pre-emption.
648888722189062100,Tue Sep 29 15:55:01 +0000 2015,@Adelaide0916 It’s a long season. And remember: Shows only need outrun the others on their network to avoid the Bear.
648888119169826800,Tue Sep 29 15:52:38 +0000 2015,@JohnZucaro The Bear only looks at linear ratings, because that’s how networks make money. Also “Castle” was up last night.
648881118456991700,Tue Sep 29 15:24:48 +0000 2015,FOX Renew/Cancel standings, week 1: “Empire” is obviously a sure thing, and it also wrecks the curve. http://t.co/tGw9bmz83a
648880946004000800,Tue Sep 29 15:24:07 +0000 2015,ABC Renew/Cancel standings, week 1: “Muppets” scores, but what of “Castle” and “Nashville”? http://t.co/MnmBkkvH8d
648863420817670100,Tue Sep 29 14:14:29 +0000 2015,NBC Renew/Cancel standings, week 1: “Blindspot” is a bright spot. http://t.co/0vHueyDNZr
648672701201059800,Tue Sep 29 01:36:38 +0000 2015,@morganwick Indeed. Look for NBC’s index early in the day Tuesday.
648630952877408300,Mon Sep 28 22:50:44 +0000 2015,Since CBS’ regular Sunday shows don’t start till this week, the Bear brings you a special early R/C. ABC, FOX, NBC coming on Tuesday.
648630813307760600,Mon Sep 28 22:50:11 +0000 2015,CBS Renew/Cancel standings, week 1: More like “Hawaii Five-1.0.” http://t.co/uQQab40KPi
648629628358127600,Mon Sep 28 22:45:29 +0000 2015,@Wesleybreel Remember the Bear’s mantra: Shows only have to outrun others on their own network. Right now, “Quantico” is in OK shape.
648587609850056700,Mon Sep 28 19:58:31 +0000 2015,@Wesleybreel It’s not great, but these days it’s not terrible. Certainly better than some of its ABC brethren.
648555653993107500,Mon Sep 28 17:51:32 +0000 2015,@daisycakes4 The Bear’s former minder has struck off on his own. The Bear is still here.
648554018369736700,Mon Sep 28 17:45:02 +0000 2015,The Bear will not be chasing “Quantico” anytime soon, it appears. But a scent of blood, or perhaps oil, may be in the air.
647511707040878600,Fri Sep 25 20:43:15 +0000 2015,@shcreled Not the slowest member of the FOX pack at the moment.
647447915657453600,Fri Sep 25 16:29:46 +0000 2015,So many gambling metaphors, so little time. Eyes on you, “The Player.”
647249380278300700,Fri Sep 25 03:20:52 +0000 2015,@LoPAN3storm Renewed for Season 2 last week. http://t.co/WYGpOb8Nnu
647155945861066800,Thu Sep 24 21:09:35 +0000 2015,“Rosewood” held up in final nationals. The Bear turns elsewhere for the time being.
647155746157662200,Thu Sep 24 21:08:48 +0000 2015,@RatingSeries Consistent in each hour. The Bear is watchful but FOX is struggling, so it may not be the slowest of the pack.
646721430285979600,Wed Sep 23 16:22:59 +0000 2015,The Bear’s distant relative Fozzie and his friends appear safe for now. The rest of Tuesday’s shows seem a rather slow-moving pack, however.
646371020492767200,Tue Sep 22 17:10:34 +0000 2015,The CW Renew/Cancel: ‘The Originals’ is a sure bet for a fourth season in 2016. http://t.co/TSpQOAKs4E
646363551729217500,Tue Sep 22 16:40:54 +0000 2015,And by “sur,” the Bear means “sure.” Still groggy from the long summer nap.
646362883392016400,Tue Sep 22 16:38:14 +0000 2015,NBC Renew/Cancel: “Chicago PD” is a sur bet for renewal in 2016, “The Blacklist” not quite. http://t.co/40gYYsFgoy
646359764608249900,Tue Sep 22 16:25:51 +0000 2015,FOX Renew/Cancel: “Brooklyn Nine-Nine” is likely to be renewed; “Sleepy Hollow” … http://t.co/dgoZ5Y0x5S
646356090406350800,Tue Sep 22 16:11:15 +0000 2015,CBS Renew/Cancel: ‘Mom’ is *almost* a sure bet for renewal in 2016: http://t.co/pqeW7DTHQJ
646354776079253500,Tue Sep 22 16:06:01 +0000 2015,The Bear is getting a premonition about “Minority Report.”
646354566552748000,Tue Sep 22 16:05:12 +0000 2015,ABC Renew/Cancel: "Agents of SHIELD” is a sure bet for renewal. Yes, already. http://t.co/mm5D5XF0yX
645994767482945500,Mon Sep 21 16:15:29 +0000 2015,@Brandonrowe14 (2/2) He now has his own site. TV by the Numbers and the Bear will continue doing their thing.
645994541401550800,Mon Sep 21 16:14:35 +0000 2015,@Brandonrowe14 Real talk: TVBTN was sold last year. One of the founders continued doing renew/cancel last season. That contract ended. (1/2)
645987600629559300,Mon Sep 21 15:47:00 +0000 2015,@BabarSTV @Brandonrowe14 @TVbytheNumbers Yes, there will be.
645986807788605400,Mon Sep 21 15:43:51 +0000 2015,@Brandonrowe14 The Bear has not been replaced.
644955975066120200,Fri Sep 18 19:27:41 +0000 2015,@sephiroth8506 The Bear cannot eat what it cannot see.
644729196544061400,Fri Sep 18 04:26:33 +0000 2015,@acre1993 The Bear will be back this season. Fear not (unless your ratings are really low).
644709474519744500,Fri Sep 18 03:08:11 +0000 2015,@danak2 The TV season is about to begin, and the Bear is hungry.
644709388997955600,Fri Sep 18 03:07:51 +0000 2015,@txtomt The Bear is in all of us.
644554027498209300,Thu Sep 17 16:50:30 +0000 2015,@wingster55 The Bear has just awoken, is rubbing the sleep from his eyes and will search for food soon.
644552524645601300,Thu Sep 17 16:44:31 +0000 2015,@depmode40 The Bear just awoke. Stay tuned.
644551623046393900,Thu Sep 17 16:40:56 +0000 2015,@Dragonpiece We are all the Bear.
644551499167625200,Thu Sep 17 16:40:27 +0000 2015,@evilapprentice Long and peaceful. The Bear just awoke and is figuring out how to get into that dome for a preseason snack.
644551123764772900,Thu Sep 17 16:38:57 +0000 2015,The Bear is alive and well. Thank you all for your concern.
598885794162446300,Thu May 14 16:21:14 +0000 2015,With the bear’s 2014-15 prediction season over, it’s time for his long summer nap. See you in September! http://t.co/zzYkTx6TbT
598885239725772800,Thu May 14 16:19:02 +0000 2015,@fangirl_utopia listen not to the #PRJedi
598883832096362500,Thu May 14 16:13:26 +0000 2015,@buck1133 ask the bear next season
598882802814201900,Thu May 14 16:09:21 +0000 2015,ICYMI: NBC 2014-15 Predictions Wrap: #Constantine, #OneBigHappy Canceled; #TheMysteriesOfLaura, #Undateable Renewed http://t.co/VrEOPGN2vg
598882763492565000,Thu May 14 16:09:12 +0000 2015,ICYMI: Fox 2014-15 Predictions Wrap: #TheMindyProject, #TheFollowing Canceled; #Bones Renewed http://t.co/S1x5dh4KA0
