id,created_at,text
1146397412040122400,Wed Jul 03 12:36:56 +0000 2019,@jaydeepmhatre Hi @jaydeepmhatre. You can try resending your query on the email ID mentioned on https://t.co/j9oBUfHsTP. Thanks! - Team JBL
1146395920210075600,Wed Jul 03 12:31:01 +0000 2019,@sumit_3190 Thanks for the update. We request you to inbox us the details instead of tweeting them. Thanks! - Team JBL
1146382908438896600,Wed Jul 03 11:39:18 +0000 2019,@Iamkaranissar Hi Karan. Please inbox us your queries so that we can resolve them at the earliest. Thanks! - Team JBL
1146382424697212900,Wed Jul 03 11:37:23 +0000 2019,@sumit_3190 Hi Sumit. We're sorry for your inconvenience. Please inbox us your queries so that we can resolve them… https://t.co/dEAUjIFtuY
1146376595495456800,Wed Jul 03 11:14:13 +0000 2019,Clip up! Who's ready to go on a joy ride! #Clip3 by #JBL. Get yours now at https://t.co/2rwMkJFs0J. You too can get… https://t.co/K1pRXuN7aC
1146362033434062800,Wed Jul 03 10:16:21 +0000 2019,Life's too short. 'Live' every moment with the talk of the town, the all-new JBL Live Series! Grab yours now at… https://t.co/g8OuL6BDMl
1146056896865919000,Tue Jul 02 14:03:51 +0000 2019,Drown out the clamour and find your beat with the all-new JBL Live Series! Get yours now at https://t.co/2rwMkJFs0J… https://t.co/6kKOevMW3u
1146018220329058300,Tue Jul 02 11:30:10 +0000 2019,Congratulations to all our winners! Your predictions have led you to a sweeping victory in the India vs Pakistan Pr… https://t.co/hzNBu2ukNa
1145976146904830000,Tue Jul 02 08:42:59 +0000 2019,There’s no greater regret than forgetting your earphones at home! Like and Share if you agree. #IForgotDay #JBL… https://t.co/HolLPMhXiZ
1145936746573512700,Tue Jul 02 06:06:25 +0000 2019,@kashshaa Hi Shashank. You can contact our customer support team on 1800-102-0525. Alternatively, you can visit the… https://t.co/q1FOcXW8qf
1145935960510586900,Tue Jul 02 06:03:18 +0000 2019,@amolbh Hi Amol. We recommend you try contacting our customer support team on 1800-102-0525. Do inbox us if you nee… https://t.co/JUODktx1a5
1145935533706661900,Tue Jul 02 06:01:36 +0000 2019,@Isnitishkumar Hi Nitish. We're sorry to see the inconvenience caused to you. Please inbox us your queries in detai… https://t.co/T4MnFfWbNp
1145934994327498800,Tue Jul 02 05:59:27 +0000 2019,@karthik_n Hi Karthik. Please inbox us your queries so that we can get them resolved at the earliest. Thanks! - Team JBL
1145616045454921700,Mon Jul 01 08:52:04 +0000 2019,#ContestAlert Judega tu! Badhega tu! Ladega tu! Khelega tu! #AwaazSe. Let’s create some noise&amp;show some love for ou… https://t.co/4zJ5ovwLgS
1145586844907688000,Mon Jul 01 06:56:02 +0000 2019,@Riteshchandel1 Hi Ritesh. Thanks for bringing this to our notice. This page is not affiliated with us in any manner. Thanks! - Team JBL
1145586589172559900,Mon Jul 01 06:55:01 +0000 2019,@khurana_dheeraj Hi Dheeraj. Please inbox us your queries so we can get them resolved at the earliest. Thanks! - Team JBL
1145586258141253600,Mon Jul 01 06:53:42 +0000 2019,@AbhishekBawa14 @HarmanIndia @JBLaudio Hi Abhishek. We acknowledge the fact that there has been a delay. We'd promp… https://t.co/hqAS94SHW4
1145582354817146900,Mon Jul 01 06:38:11 +0000 2019,@vivekjain246753 @rptechindia @Harman Hi Vivek. Please inbox us your queries so that we can get them resolved at th… https://t.co/GEZaGgXwZe
1145581635187818500,Mon Jul 01 06:35:20 +0000 2019,@InTweetshot Hi Niranjan. We're sorry to see the inconvenience caused to you. Please inbox us your queries so we ca… https://t.co/jHhHe3Gsch
1145581193439531000,Mon Jul 01 06:33:35 +0000 2019,@typewriter333 Hi Arnab. You can contact our customer support team on 1800-102-0525 to know the current status of y… https://t.co/iz979L4snp
1145580389848637400,Mon Jul 01 06:30:23 +0000 2019,@OyeDeepak Hi Deepak. We're sorry to see the inconvenience caused to you. Please inbox us your queries so we can ge… https://t.co/GHIlCqe9kO
1145367678183452700,Sun Jun 30 16:25:09 +0000 2019,Life's always on the go but that doesn't mean you can't find your peace. With the all-new #JBLLive Series and its N… https://t.co/EfTYcHoRyd
1145276053604241400,Sun Jun 30 10:21:04 +0000 2019,Beautiful, musical and serene. What mornings in Delhi be like with the JBL Live Series! #JBL #DareToListen… https://t.co/wWHVGlR6CA
1144846439190859800,Sat Jun 29 05:53:55 +0000 2019,People who get bored during car rides clearly have never experienced the #JBL #CarAudio. For more info, send us a m… https://t.co/opQlpWOx62
1144622484924203000,Fri Jun 28 15:04:01 +0000 2019,Unleash your potential with a sound like no other! Here's dropping the 'truly wireless' JBL Endurance Peak designed… https://t.co/jiol5gXjUL
1144593589613105200,Fri Jun 28 13:09:11 +0000 2019,@amitsawool Hi Amit. We're sorry to see the inconvenience caused to you. Please inbox us your queries so that we ca… https://t.co/Q84ALnC6Z3
1144547809741250600,Fri Jun 28 10:07:17 +0000 2019,@nitinmirasee Thanks for reaching out to us. Please inbox us your details so that we can promptly escalate your issue. Thanks! - Team JBL
1144516076115583000,Fri Jun 28 08:01:11 +0000 2019,A sound so good, it even makes nature dance to its beat! Wanna get featured? Just post pictures of your favourite J… https://t.co/mqO5ST1Ktg
1144242860922794000,Thu Jun 27 13:55:31 +0000 2019,Here's a little 'Sneak Peak'!  Stay tuned to find out more.  #JBL #DareToListen #WhereYourMusicsAt #Peak #PVSindhu… https://t.co/ChyFyEW1G1
1144160024970682400,Thu Jun 27 08:26:22 +0000 2019,The fun begins when you go Xtreme! Xtreme 2 by JBL. Buy now at https://t.co/2rwMkJFs0J. #JBL #DareToListen… https://t.co/FkCz6DqLcY
1144143084034203600,Thu Jun 27 07:19:03 +0000 2019,@nayani_sameera @JBLaudio Hi Sameera. Please inbox us your queries so we can get them resolved at the earliest. Thanks! - Team JBL
1144127240864559100,Thu Jun 27 06:16:05 +0000 2019,@ratneshtricks Hi Ratnesh. Please check your inbox so that we can get your queries resolved. Thanks! - Team JBL
1144118038377066500,Thu Jun 27 05:39:31 +0000 2019,@buckethead93 Hi Rahul. Please check your inbox so that we can move forward with resolving your query. Thanks! - Team JBL
1143845594076549100,Wed Jun 26 11:36:55 +0000 2019,The all-new JBL Live Series is here to bring big smiles on your faces. Trust us, you wouldn't want to miss out on t… https://t.co/iRIc2XSH5U
1143782699275915300,Wed Jun 26 07:27:00 +0000 2019,@ratneshtricks Hi Ratnesh. Please inbox us your queries so that we can get them resolved at the earliest. Thanks! - Team JBL
1143757439721857000,Wed Jun 26 05:46:38 +0000 2019,Our Bass Raja has a new look for the the first ever #HipHop battle of this country, #JBL presents #MTVHustle. The b… https://t.co/VXVfBgMCrU
1143490735477366800,Tue Jun 25 12:06:51 +0000 2019,The all-new JBL Live Series is making waves with its amazing features like Noise Cancelling, Ambient Aware and Talk… https://t.co/Ul1kT0FHIt
1143464083556933600,Tue Jun 25 10:20:56 +0000 2019,Get ready to witness a whole new world with the all-new #JBLLive Series! With features like #NoiseCancelling , Ambi… https://t.co/GYdHhpmbHy
1143418901906088000,Tue Jun 25 07:21:24 +0000 2019,@SandipThink @UfterYou Hi Sandip. We acknowledge the fact that there has been a delay. We had promptly escalated th… https://t.co/UHtIu3Svi1
1143415034988486700,Tue Jun 25 07:06:02 +0000 2019,@sm_sayantan @HarmanIndia @Harman @HarmanProIndia @amazonIN Thanks for the update. We recommend you to inbox us so… https://t.co/P39SF5oEcP
1143409488159883300,Tue Jun 25 06:44:00 +0000 2019,@SandipThink Thanks for the update @SandipThink. The concerned department will be getting in touch with you shortly. Thanks! - Team JBL
1143407243691302900,Tue Jun 25 06:35:05 +0000 2019,@ravikumar0112 Hi Ravi. We're sorry to see the inconvenience caused to you. Please inbox us your queries so we can… https://t.co/hHRh0zdj9C
1143406891462037500,Tue Jun 25 06:33:41 +0000 2019,@sm_sayantan @HarmanIndia @Harman @HarmanProIndia Hi Sayantan. You can contact our customer support team at 1800-10… https://t.co/BCt3kRS2Mk
1143395835536760800,Tue Jun 25 05:49:45 +0000 2019,Trust us, this is all you need for your next adventure! Flip 4 by JBL. Buy now at https://t.co/2rwMkJFs0J. #JBL… https://t.co/PP2C94JWLj
1143210322586669000,Mon Jun 24 17:32:35 +0000 2019,Life gets a whole lot of fun when you have different options to play with. And the all-new #JBLLive Series gives yo… https://t.co/wBYuCdGJ5i
1143149957559414800,Mon Jun 24 13:32:43 +0000 2019,@netareturns @Harman @HarmanIndia Hi @netareturns . Please inbox us your queries and the respective details so that… https://t.co/evC9aSsusY
1143065580775170000,Mon Jun 24 07:57:26 +0000 2019,The famous Rrrrah is in the house! Who all's excited to see him judge the greatest and the first ever #HipHop battl… https://t.co/TEm0oMlOoz
1143044319575625700,Mon Jun 24 06:32:57 +0000 2019,@netareturns @Harman @HarmanIndia We're sorry to see the inconvenience caused to you. Please inbox us your queries… https://t.co/tgbDYo7sKw
1142777662508818400,Sun Jun 23 12:53:21 +0000 2019,Noise cancelling! TalkThru! Ambient aware! Signature JBL sound! Up to 30 hrs of battery life! Reading all this, did… https://t.co/7ZDztASlTF
1142063481388068900,Fri Jun 21 13:35:27 +0000 2019,What better day than the #WorldMusicDay to have another sale on the amazing JBL Speakers, exclusively on @Flipkart… https://t.co/Mi5ypHlJLY
1142022724572729300,Fri Jun 21 10:53:29 +0000 2019,This World Music Day, feel every beat, hear every word and fall in love with your music all over again with JBL Liv… https://t.co/xvvBzprVzX
1142011328061571100,Fri Jun 21 10:08:12 +0000 2019,@GautamJeevan Thanks for reaching out to us. You can contact our customer support team on 1800-102-0525. Do let us… https://t.co/7mYJTjgA1F
1141976900593541100,Fri Jun 21 07:51:24 +0000 2019,@tsahni056 @HarmanIndia @Harman @HarmanProIndia Thanks for reaching out to us and we would love to help you out. Th… https://t.co/lDBz3Fsbur
1141957742271139800,Fri Jun 21 06:35:16 +0000 2019,@AbhishekBawa14 @srvroxstar @HarmanIndia Hi Abhishek. Please check your inbox for a further resolution of your query. Thanks! - Team JBL
1141695173711126500,Thu Jun 20 13:11:55 +0000 2019,@AbhishekBawa14 @HarmanIndia Hi Abhishek. We're sorry to see the inconvenience caused to you. Please inbox us your… https://t.co/vh4FzIcMw5
1141670224871080000,Thu Jun 20 11:32:47 +0000 2019,Disconnect the world and focus on what you love the most with the active noise cancellation feature of the JBL Live… https://t.co/JkFCaRPFD1
1141670045421977600,Thu Jun 20 11:32:04 +0000 2019,Dance like no one's watching! Tune out all the distractions with the active noise cancelling feature of the all-new… https://t.co/n4z9HDjS1K
1141646014052360200,Thu Jun 20 09:56:35 +0000 2019,@RamanKu63590017 Thanks for the update. Please inbox us your contact details, complete address, email ID and a read… https://t.co/3PbkRKmSJ5
1141583246569791500,Thu Jun 20 05:47:10 +0000 2019,@RamanKu63590017 Hi Raman. Please inbox us your details so that we can get your queries resolved at the earliest. Thanks! - Team JBL
1141580874200182800,Thu Jun 20 05:37:44 +0000 2019,@DigambarShind12 @HarmanIndia Hi @DigambarShind12 . Please inbox us your queries so we can get them resolved at the… https://t.co/4SOpMMMeBV
1141349309511639000,Wed Jun 19 14:17:35 +0000 2019,The all-new Live Series is out and stealing hearts already!  Have you tried them out yet? Hit the link to grab now… https://t.co/B6xeXLQ7VW
1141318360388362200,Wed Jun 19 12:14:36 +0000 2019,@isonuthakur @HarmanIndia @Harman We're sorry to see the inconvenience caused to you. Please inbox us your Service… https://t.co/5ddbwABrK7
1141286347665104900,Wed Jun 19 10:07:24 +0000 2019,@tamseel21 @JBLaudio Thanks for reaching out to us and we would love to help you out. The service center located ne… https://t.co/c0hR4r0OgE
1141269423828770800,Wed Jun 19 09:00:09 +0000 2019,Powerful sound, long lasting battery life and stunningly sleek looks have got everyone going crazy!  The JBL Live S… https://t.co/iUAzqOx0hx
1141237435256336400,Wed Jun 19 06:53:02 +0000 2019,@sharma84ram Hi Ram. Please inbox us your contact details and the concerned department will get in touch with you. - Team JBL
1141233876141875200,Wed Jun 19 06:38:53 +0000 2019,@sarcasticshekh @HarmanIndia We're ecstatic to see that you received excellent service. JBL always strives to make… https://t.co/OXDCIaTWYg
1141233632683548700,Wed Jun 19 06:37:55 +0000 2019,@itsrohanism We're sorry to know about the inconvenience caused to you. We request you to inbox us your concerns, a… https://t.co/YELKylN6ef
1141229422030151700,Wed Jun 19 06:21:11 +0000 2019,Take an exclusive look into the evolution of our new headphones. It will change the way you think — and the way you… https://t.co/zLPHQ9Rsj5
1141224815539318800,Wed Jun 19 06:02:53 +0000 2019,Keep your head up and enjoy the world around with our all new #JBL #LiveSeries that delivers the signature… https://t.co/rGqH0LAn3t
1140965917402128400,Tue Jun 18 12:54:07 +0000 2019,Daughter of the king, american dream, phir bhi uska dil hai Hindustani! Catch @TheRajaKumari on the judges panel fo… https://t.co/AtQV9kDFDA
1140958376609771500,Tue Jun 18 12:24:09 +0000 2019,Take it all in. Or cancel everything out. YOUR CHOICE! Grab your JBL Live Series at https://t.co/C71xqDPbeK.  #JBL… https://t.co/JQL8rL3UzZ
1140895912363003900,Tue Jun 18 08:15:56 +0000 2019,Another sale! Is that what you hoped for? Well, you got it! The JBL Music Days are here exclusively on Flipkart. No… https://t.co/CUpHC6Cdac
1140830336521101300,Tue Jun 18 03:55:22 +0000 2019,A headphone so brilliantly good and AI equipped, it ought to steal the focus! With the Active Noise Cancelling and… https://t.co/ELdE0CbrT1
1140635482285625300,Mon Jun 17 15:01:05 +0000 2019,The smashing bass, perfect treble, amazing performance and not to forget the stunning and stylish design of the all… https://t.co/XBYUOItvKc
1140601795691143200,Mon Jun 17 12:47:14 +0000 2019,Listening to music is passe. It's time to experience and LIVE every moment with our all new Live Series that delive… https://t.co/SyBacmZXiP
1140601052288262100,Mon Jun 17 12:44:16 +0000 2019,@deejaysaay Hi Kartik. Please check your inbox so that we can be of help to you. Thanks! - Team JBL
1140597595380711400,Mon Jun 17 12:30:32 +0000 2019,@RajeshPantera A sequence that started first in 1992, we have now won all the matches against our arch rival. It's… https://t.co/WcSqU9vSxc
1140597542662467600,Mon Jun 17 12:30:20 +0000 2019,@nekkantitsayz @Navyavegi @avivishnu9 @veerababupro @Rajeesh077 @ShainaArora1 @priyank62051464 @Kveerab52860223… https://t.co/aQVEDbIv94
1140597432700457000,Mon Jun 17 12:29:53 +0000 2019,@PMDeepakof303 In a crucial tie, Hitman showed why he is currently ranked No. 2 ODI Batsman. A superb century as Te… https://t.co/nB9JUfxSpx
1140597316379766800,Mon Jun 17 12:29:26 +0000 2019,@mahuarana A clinical performance from the Boys and they just dismantled the opposition in a very systematic way. A… https://t.co/l4xGRW1U1n
1140597178680823800,Mon Jun 17 12:28:53 +0000 2019,@rj_foryou A clinical performance from the Boys and they just dismantled the opposition in a very systematic way. A… https://t.co/lkgzKo20rd
1140597117611728900,Mon Jun 17 12:28:38 +0000 2019,@3Madhvi @sia_13_ @indu_19__ @acidkidrock @ritesh_sinhal @Sharat1906 A clinical performance from the Boys and they… https://t.co/kSj6R5iGLG
1140597063853285400,Mon Jun 17 12:28:25 +0000 2019,@SaloniSoSweet @sharmasaid @pradeepso1 @ManojSahuG @ratneshsaxena A clinical performance from the Boys and they jus… https://t.co/VAuxGb2COH
1140597017405603800,Mon Jun 17 12:28:14 +0000 2019,@itsme_rooh @zeny_9 @VARMAILA @SayyedJenifer A clinical performance from the Boys and they just dismantled the oppo… https://t.co/bPlTdrR1Jh
1140596932659695600,Mon Jun 17 12:27:54 +0000 2019,@Rajiv_Kumar8 In a crucial tie, Hitman showed why he is currently ranked No. 2 ODI Batsman. A superb century as Tea… https://t.co/nDeM6HqGvI
1140596879979233300,Mon Jun 17 12:27:42 +0000 2019,@SOHINI47247141 @SAYANICHATTER14 In a crucial tie, Hitman showed why he is currently ranked No. 2 ODI Batsman. A su… https://t.co/eElrC2bwgx
1140596788732153900,Mon Jun 17 12:27:20 +0000 2019,@anilkb1961 @rakhi265 @Mahirai6 @Jeevan612 @annu_23 @JohnyBoy_19 @Vinod_197 A sequence that started first in 1992,… https://t.co/q60xHf4McY
1140596734348808200,Mon Jun 17 12:27:07 +0000 2019,@Kavya_Techie @ajinkya4793 @ajayjain A sequence that started first in 1992, we have now won all the matches against… https://t.co/ud8yZsJN0y
1140596691470438400,Mon Jun 17 12:26:57 +0000 2019,@Khushal90 A sequence that started first in 1992, we have now won all the matches against our arch rival. It's time… https://t.co/iVLbi6IUvZ
1140596099452813300,Mon Jun 17 12:24:36 +0000 2019,@sandeep_447 First the batsman did their job followed by the bowlers and in the end it was a mere formality as we c… https://t.co/bgfO8Rpbw2
1140595361544675300,Mon Jun 17 12:21:40 +0000 2019,@ChohlaB @tankhardik @Rain_Man25 @sapiobhuvi @VHetal @PritiNivoriya In a crucial tie, Hitman showed why he is curre… https://t.co/O50uBecK4t
1140595155692425200,Mon Jun 17 12:20:51 +0000 2019,@ohyes_abhii A sequence that started first in 1992, we have now won all the matches against our arch rival. It's ti… https://t.co/95lkHWIdXe
1140595101602684900,Mon Jun 17 12:20:38 +0000 2019,@AdilRm3 A sequence that started first in 1992, we have now won all the matches against our arch rival. It's time t… https://t.co/fguqIInk6z
1140595047705878500,Mon Jun 17 12:20:25 +0000 2019,@SassyAnokhi_ A sequence that started first in 1992, we have now won all the matches against our arch rival. It's t… https://t.co/K3Oi6isniO
1140594842298282000,Mon Jun 17 12:19:36 +0000 2019,@Ishamunjal2 First the batsman did their job followed by the bowlers and in the end it was a mere formality as we c… https://t.co/SPx5DPMCW7
1140593443434950700,Mon Jun 17 12:14:02 +0000 2019,@Zshahidzs First the batsman did their job followed by the bowlers and in the end it was a mere formality as we com… https://t.co/4cPOvnDTeM
1140593315206721500,Mon Jun 17 12:13:32 +0000 2019,@typewriter333 First the batsman did their job followed by the bowlers and in the end it was a mere formality as we… https://t.co/5fnhL27OcL
1140593267173498900,Mon Jun 17 12:13:20 +0000 2019,@nikunjbajoria First the batsman did their job followed by the bowlers and in the end it was a mere formality as we… https://t.co/ZkZb87RaEv
1140593086277406700,Mon Jun 17 12:12:37 +0000 2019,@KShrutarshi A sequence that started first in 1992, we have now won all the matches against our arch rival. It's ti… https://t.co/H1CkDmjGjx
1140593033739526100,Mon Jun 17 12:12:25 +0000 2019,@adityakhn A sequence that started first in 1992, we have now won all the matches against our arch rival. It's time… https://t.co/yEIt7tZq9I
1140592992123674600,Mon Jun 17 12:12:15 +0000 2019,@avbholu A sequence that started first in 1992, we have now won all the matches against our arch rival. It's time t… https://t.co/hIGpd1AbGp
1140592867099865100,Mon Jun 17 12:11:45 +0000 2019,@avbholu Cometh the hour cometh the team and what a stupendous team effort it was as Team India outplayed the hosts… https://t.co/FORIkQPwIb
1140592822564737000,Mon Jun 17 12:11:34 +0000 2019,@akhilkofficial Cometh the hour cometh the team and what a stupendous team effort it was as Team India outplayed th… https://t.co/vPdV9Rc9K6
1140592388861153300,Mon Jun 17 12:09:51 +0000 2019,@Junior_Krishna 7-0 when it comes to World Cup and we ain't complaining. We hope the streak continues forever. Onwa… https://t.co/PSz2MfQtJN
1140592330954563600,Mon Jun 17 12:09:37 +0000 2019,@Ruchika4786 @aditisharmanit1 @ShainaArora1 @navina30 @preetimohanjha @montu13713 7-0 when it comes to World Cup an… https://t.co/jIUYTj20hR
1140592282996899800,Mon Jun 17 12:09:26 +0000 2019,@Sharat1906 @3Madhvi 7-0 when it comes to World Cup and we ain't complaining. We hope the streak continues forever.… https://t.co/Lzs8pNmx9o
1140592211517562900,Mon Jun 17 12:09:09 +0000 2019,@itsmevenkyy @SwaggerRahul12 @Meet_sd45 @ranchikuldeep 7-0 when it comes to World Cup and we ain't complaining. We… https://t.co/nMVrK52ndx
1140592107578462200,Mon Jun 17 12:08:44 +0000 2019,@ArafatBagalkot @acidkidrock @deryl06 @raj_vijayan In a crucial tie, Hitman showed why he is currently ranked No 2… https://t.co/En45z0BUWt
1140591961574789100,Mon Jun 17 12:08:09 +0000 2019,@Sujit_im1 @SekharMeraNaamH @Imsekharbabu @sachin__321 @ajitnay93925723 @Suchibhol18 @RebelTinku @TtwiitSharma… https://t.co/Qae9r2pn8e
1140591890573615100,Mon Jun 17 12:07:52 +0000 2019,@Yellowpetals A sequence that started first in 1992, we have now won all the matches against our arch rival. It's t… https://t.co/YkUw7MpbKL
1140591739712860200,Mon Jun 17 12:07:16 +0000 2019,@AarzooVishnoi @angeleyess4uin @shivams009 @Nitish_nix @mysterioussu @gopalsanthosh0 @spokenatlast @AartiJaidka1 In… https://t.co/2yVRWgiEeA
1140591597358178300,Mon Jun 17 12:06:42 +0000 2019,@iamejazking @hardikpandya7 A clinical performance from the Boys and they just dismantled the opposition in a very… https://t.co/8uuwNnSd8V
1140591539938185200,Mon Jun 17 12:06:28 +0000 2019,@vimlani A clinical performance from the Boys and they just dismantled the opposition in a very systematic way. A t… https://t.co/v79riU54Fd
1140591472082706400,Mon Jun 17 12:06:12 +0000 2019,@Being_Srikanth A clinical performance from the Boys and they just dismantled the opposition in a very systematic w… https://t.co/r4FY90A62H
1140591216397975600,Mon Jun 17 12:05:11 +0000 2019,@AshaLama85 In a crucial tie, Hitman showed why he is currently ranked No. 2 ODI Batsman. A superb century as Team… https://t.co/Yq9EwdKbYn
1140591012403798000,Mon Jun 17 12:04:23 +0000 2019,@SultanMd29 @sakshi_shigwan @nikitafrnd34 @khemka_nidhi Cometh the hour cometh the team and what a stupendous team… https://t.co/cDZQFzjNKQ
1140590958330822700,Mon Jun 17 12:04:10 +0000 2019,@KapurMeenakshi Cometh the hour cometh the team and what a stupendous team effort it was as Team India outplayed th… https://t.co/jNtoyrpuRG
1140590866139996200,Mon Jun 17 12:03:48 +0000 2019,@rishabmittal84 First the batsman did their job followed by the bowlers and in the end it was a mere formality as w… https://t.co/KQkLYD9ncu
1140590790583787500,Mon Jun 17 12:03:30 +0000 2019,@_MeSumiT_ @komalmss @kriti @Kritika First the batsman did their job followed by the bowlers and in the end it was… https://t.co/EJPg04bbjM
1140589675746193400,Mon Jun 17 11:59:04 +0000 2019,@ParekhRofl First the batsman did their job followed by the bowlers and in the end it was a mere formality as we co… https://t.co/JqJDJKhF7E
1140589563758256100,Mon Jun 17 11:58:37 +0000 2019,@itsazeena Cometh the hour cometh the team and what a stupendous team effort it was as Team India outplayed the hos… https://t.co/xrERW13Y1K
1140589521051897900,Mon Jun 17 11:58:27 +0000 2019,@SayamJa21365972 Cometh the hour cometh the team and what a stupendous team effort it was as Team India outplayed t… https://t.co/tDtQF3pY5h
1140589403787518000,Mon Jun 17 11:57:59 +0000 2019,@Seemajain515 In a crucial tie, Hitman showed why he is currently ranked No. 2 ODI Batsman. A superb century as Tea… https://t.co/vWTE3mNJMl
1140589210363056100,Mon Jun 17 11:57:13 +0000 2019,@DakshaSudani 7-0 when it comes to World Cup and we ain't complaining. We hope the streak continues forever. Onward… https://t.co/qR7Dxo4aw1
1140585559695323100,Mon Jun 17 11:42:43 +0000 2019,@MKULDEEP666 @karan875 @iGaur17 @HimanshuRijhwa3 @SujithDifferent 7-0 when it comes to World Cup and we ain't compl… https://t.co/Zuecs72tIH
1140585240731123700,Mon Jun 17 11:41:27 +0000 2019,@patelharshad12 @imkuldeep18 @Jayshre55228392 @parthpatel080 @madhu705 @chetanpatel128 @ParitoshJain18… https://t.co/QPUQIHLA5d
1140585078751289300,Mon Jun 17 11:40:48 +0000 2019,@007Preeti_ @tankhardik @silku12 A clinical performance from the Boys and they just dismantled the opposition in a… https://t.co/pT4NlNIWK1
1140584766867009500,Mon Jun 17 11:39:34 +0000 2019,@Sujit_im1 @SekharMeraNaamH @Imsekharbabu @sachin__321 @ajitnay93925723 @Suchibhol18 @RebelTinku @TtwiitSharma… https://t.co/cB8n3O6v34
1140584437891027000,Mon Jun 17 11:38:15 +0000 2019,@Chandansahoo378 @Veena51786329 @Deepika6451 @ItzzMeAishh @Im_Abhilasha1 @rashmibapna1107 @shucutiepie @geetztandon… https://t.co/Z7lS3rhkVb
1140584005827383300,Mon Jun 17 11:36:32 +0000 2019,@cool_bindra @SoniaKaurBindr1 @aanchalsweet92 @jaydip4m @SajidSilawat1 @7thNovember Cometh the hour cometh the team… https://t.co/tl3M4taJHu
1140583897975017500,Mon Jun 17 11:36:06 +0000 2019,@Dreamer_Vikrant Cometh the hour cometh the team and what a stupendous team effort it was as Team India outplayed t… https://t.co/yanrrldeh0
1140583712532250600,Mon Jun 17 11:35:22 +0000 2019,@SanjaySingh_Inc @SidhJain14 @JaiShreeRadha @bhaad_me_jao @ek_baat_sun @ShainaArora1 In a crucial tie, Hitman showe… https://t.co/42WWzAI8EX
1140583486908059600,Mon Jun 17 11:34:28 +0000 2019,@Im_Sanu_Bishal First the batsman did their job followed by the bowlers and in the end it was a mere formality as w… https://t.co/rxNaouRH51
1140583452493799400,Mon Jun 17 11:34:20 +0000 2019,@kamnabhardwaj21 @Nishh_Luv @PC_920 @Usha512 @Jeay501 @anusha1993_ @rakhi267 First the batsman did their job follow… https://t.co/B4TSo34DFr
1140583287556956200,Mon Jun 17 11:33:41 +0000 2019,@Sujit_im1 @SekharMeraNaamH @Imsekharbabu @sachin__321 @ajitnay93925723 @Suchibhol18 @RebelTinku @TtwiitSharma… https://t.co/rSHkFxPacK
1140583186528788500,Mon Jun 17 11:33:17 +0000 2019,@cricsai007 A clinical performance from the Boys and they just dismantled the opposition in a very systematic way.… https://t.co/nHYGZWNda3
1140583065791504400,Mon Jun 17 11:32:48 +0000 2019,@tweet_poacher @MdShami11 On Father's Day, our Boys showed who the real 'Daddy' is. An all round performance from o… https://t.co/lGTUNPzQBz
1140583025119416300,Mon Jun 17 11:32:38 +0000 2019,@Dinesh_the_star On Father's Day, our Boys showed who the real 'Daddy' is. An all round performance from our team a… https://t.co/TRBOBb4CGD
1140582823117512700,Mon Jun 17 11:31:50 +0000 2019,@VyavharAgarwal On Father's Day, our Boys showed who the real 'Daddy' is. An all round performance from our team as… https://t.co/FEDF5JtM2X
1140582780088139800,Mon Jun 17 11:31:40 +0000 2019,@InquisitorDev7 On Father's Day, our Boys showed who the real 'Daddy' is. An all round performance from our team as… https://t.co/2GRdOpqUzh
1140582649662099500,Mon Jun 17 11:31:09 +0000 2019,@anirban129 In a crucial tie, Hitman showed why he is currently ranked No. 2 ODI Batsman. A superb century as Team… https://t.co/SVWnH0LOay
1140582454937284600,Mon Jun 17 11:30:22 +0000 2019,@AsifSoh14464332 @IfraAlam A sequence that started first in 1992, we have now won all the matches against our arch… https://t.co/gVNscTsY9w
1140579812316024800,Mon Jun 17 11:19:52 +0000 2019,@Ramprasad43 Cometh the hour cometh the team and what a stupendous team effort it was as Team India outplayed the h… https://t.co/7DQP1xLOV9
1140579756884160500,Mon Jun 17 11:19:39 +0000 2019,@VHetal @rehanak55 @ravimoon64 @KARRIVINODKUMAR Cometh the hour cometh the team and what a stupendous team effort i… https://t.co/DotEL0MF9d
1140579608858771500,Mon Jun 17 11:19:04 +0000 2019,@ShubhSsk A clinical performance from the Boys and they just dismantled the opposition in a very systematic way. A… https://t.co/gIYaSQzbX4
1140578984855367700,Mon Jun 17 11:16:35 +0000 2019,@AkashK95 A clinical performance from the Boys and they just dismantled the opposition in a very systematic way. A… https://t.co/uijFm4hBvR
1140578876189319200,Mon Jun 17 11:16:09 +0000 2019,@srihari_gs A clinical performance from the Boys and they just dismantled the opposition in a very systematic way.… https://t.co/jthPiD5Kix
1140578762368544800,Mon Jun 17 11:15:42 +0000 2019,@kamlesh_maru A sequence that started first in 1992, we have now won all the matches against our arch rival. It's t… https://t.co/TAVUDzG762
1140578688984965100,Mon Jun 17 11:15:25 +0000 2019,@Rasikaaaaaaaaaa A sequence that started first in 1992, we have now won all the matches against our arch rival. It'… https://t.co/knYC8HcrPF
1140578590561464300,Mon Jun 17 11:15:01 +0000 2019,@Prachii10 In a crucial tie, Hitman showed why he is currently ranked No. 2 ODI Batsman. A superb century as Team I… https://t.co/WxpnsJv4ko
