id,created_at,text
1224458342879223800,Mon Feb 03 22:23:12 +0000 2020,@mrcheese12312 Hi, Ike. Thanks for reaching out to us. We recommend connecting with your local Chevrolet dealership… https://t.co/bxbTg2MaG1
1224456075341992000,Mon Feb 03 22:14:12 +0000 2020,@BigPapaVasiliou We recommend visiting a certified dealer to investigate this further. We would be happy to connect… https://t.co/ExgmexhvC2
1224449277365117000,Mon Feb 03 21:47:11 +0000 2020,@gothamsfalconi1 We regret to hear you were in such a scary incident, Christina and hope that everyone involved was… https://t.co/3eMNbrDmi8
1224446360625115100,Mon Feb 03 21:35:36 +0000 2020,@Goddessmon23 Even the hardest workers need some TLC.
1224439666591449000,Mon Feb 03 21:09:00 +0000 2020,@Lukesha91 Luke, our team would like the opportunity to take a closer look into your ECM concerns. At your earliest… https://t.co/7PyO2TIpNU
1224411133983019000,Mon Feb 03 19:15:37 +0000 2020,@Hashbrown40 We'd have to agree, Steven.
1224410409148481500,Mon Feb 03 19:12:44 +0000 2020,@BrandonDavisBD Are you ready, Brandon?
1224405129023164400,Mon Feb 03 18:51:45 +0000 2020,@Pablo1twitt Hey, Paul. We have recently responded to your DM. When you have a moment, please review it and follow up with us there.
1224399356901625900,Mon Feb 03 18:28:49 +0000 2020,@Andrew30573975 Thanks for following up, Andrew. Please know we are unable to contact the dealership with your cont… https://t.co/C9b3zUYddI
1224381357733896200,Mon Feb 03 17:17:18 +0000 2020,Regular production for the 2020 #Corvette #Stingray coupe began today at GM’s Bowling Green Assembly in Kentucky. https://t.co/zYemFNDv2l
1224357819715113000,Mon Feb 03 15:43:46 +0000 2020,@DedreFox Please send us a DM with further information regarding your Malibu, Dedre, so that our team has the oppor… https://t.co/Qrue0sIdAa
1224345059241398300,Mon Feb 03 14:53:04 +0000 2020,@FettGeo Hi, Elric. We're sorry to hear of the frustration regarding your Mom's recent visit. Please send us a DM w… https://t.co/6sEe0wlTdK
1224324869938126800,Mon Feb 03 13:32:50 +0000 2020,@valetguy615 We're sorry to hear about your vehicle's condenser concern. Our team would like to learn more about yo… https://t.co/H3jllJxIcy
1224316826810749000,Mon Feb 03 13:00:52 +0000 2020,@ArtGallagher7 We understand how frustrating and inconvenient part delays can be, Art. When you have a moment, plea… https://t.co/u5Jwmlo6gM
1224307944503873500,Mon Feb 03 12:25:35 +0000 2020,@DenaAlfonso Hi, Dena. Kindly review our reply to your DM.
1224307252590522400,Mon Feb 03 12:22:50 +0000 2020,@mzreneerobinson We're sorry to hear about your fuel concern, Renee. If you would like further assistance, feel fre… https://t.co/jgTA1EfF9Z
1224268332058185700,Mon Feb 03 09:48:10 +0000 2020,@auxiliary Hi, Steve. We recommend reaching out to our Connection Center Team (CCT) at: (877) 558-8352. As they’re… https://t.co/41aMWpsZeB
1224254300358172700,Mon Feb 03 08:52:25 +0000 2020,@havwald We do apologize for your poor dealership experience. At this time, we have followed up with you via DM. Pl… https://t.co/cEC16pWYm2
1224243937533223000,Mon Feb 03 08:11:14 +0000 2020,@JamieRandall5 Our team recently had the chance to respond to your FB private message, Jamie. Kindly review our rep… https://t.co/KG03uBSYIh
1224234727558852600,Mon Feb 03 07:34:38 +0000 2020,@dianiszm Our team wants to learn more about your Silverado, Diana, and determine how we can best assist. To do so,… https://t.co/3IKlfOX21e
1224220487154356200,Mon Feb 03 06:38:03 +0000 2020,@dphillips74 This is never something our team likes to hear, Daniel. Please feel free to send us a DM with further… https://t.co/EyhjsVpk7J
1224137302798209000,Mon Feb 03 01:07:31 +0000 2020,@jbud2273 Hey, Josh. We're still working with the dealer to explore possible resolutions. When we know more, we'll… https://t.co/EOH7sTSdJG
1224100671454109700,Sun Feb 02 22:41:57 +0000 2020,@Tiayshiaaa_ We are happy to hear that you are considering Malibu as your next vehicle. What do you like the most about the Malibu?
1224100589312839700,Sun Feb 02 22:41:37 +0000 2020,@basementwaj Wayne, we understand how frustrating this is for you and our team would like to help. Please DM us you… https://t.co/etOJAmr3za
1224088017247395800,Sun Feb 02 21:51:40 +0000 2020,@beekaee_ Hi, Brokklynn. The Traverse offers comfortable 3rd row seating with best-in-class maximum cargo space at… https://t.co/E34xFG9QJx
1224081727422943200,Sun Feb 02 21:26:40 +0000 2020,@MorganAWebb Hey, Morgan. We'd be happy to discuss your recall inquiry further with you. For us to do so, please se… https://t.co/3xfJdvdD93
1224080912775884800,Sun Feb 02 21:23:26 +0000 2020,@_pointnIaugh We appreciate your feedback on the Auto Stop/Start feature in the 2019 Malibu. Rest assured we have t… https://t.co/0QBwNsAkUq
1224078698531446800,Sun Feb 02 21:14:38 +0000 2020,@BritniDWrites We're sorry to hear this, Britni. Our team would be happy to look into your oil concerns further. If… https://t.co/j3acGRBjy4
1224066235509477400,Sun Feb 02 20:25:07 +0000 2020,@deftones78834 Hey, Nina. Our team would be happy to provide additional support while your Suburban is being servic… https://t.co/FrOHBPuErM
1224063491654541300,Sun Feb 02 20:14:13 +0000 2020,@iamtaylorwinter We'd love to welcome you to the Chevy family, Taylor. If you have any questions about our lineup,… https://t.co/gftwjdzyNs
1224062822352588800,Sun Feb 02 20:11:33 +0000 2020,@Durandal93 We understand how frustratin this must be. Allow us to provide you support while working with the deale… https://t.co/9nPZ87ejcw
1224050100843970600,Sun Feb 02 19:21:00 +0000 2020,@ChristinaMWelsh Afternoon, Christina. We highly recommend you continue working with your case agent as they are we… https://t.co/2TfVEwGV4k
1223936362073731000,Sun Feb 02 11:49:03 +0000 2020,@LibraryElfReads Thank you for following up on your vehicle concerns. Our team doesn't like to hear about our custo… https://t.co/I0sMYHQriA
1223913696600170500,Sun Feb 02 10:18:59 +0000 2020,@Chopperjr We're sorry to hear about your Cruze concerns, Kenneth. Our team would like to further assist. If intere… https://t.co/Ty4qi9fdvB
1223882719136043000,Sun Feb 02 08:15:53 +0000 2020,@jimseacott This is never something our team likes to hear, Jim. We would like to investigate this further for you… https://t.co/wtDbm7LF2B
1223793844975743000,Sun Feb 02 02:22:44 +0000 2020,@KentCoffeeTree We appreciate your question, J.E, as well as sincerely regret that the replacement parts have faile… https://t.co/TOQQfkzT9i
1223793108216881200,Sun Feb 02 02:19:48 +0000 2020,@voiceoflg We truly regret to hear you're considering leaving the Chevy family, Michael.  We'd like to learn more a… https://t.co/RAg7RD79sT
1223792165198991400,Sun Feb 02 02:16:03 +0000 2020,@bill_huddleston Thanks for reaching out to us, Bill.  We'd like to learn more about your son's truck so that we ca… https://t.co/HRR9BtasPN
1223450638509596700,Sat Feb 01 03:38:57 +0000 2020,@WRonto Thank you for reaching out and bringing this to our attention, Wendy. Safety is our top priority and we str… https://t.co/Ra5H0cTeyg
1223419283109224400,Sat Feb 01 01:34:21 +0000 2020,@mattyice0218 Thank you for reaching out, Matthew. We apologize to hear of your frustrations as this is not the typ… https://t.co/uO62B2lmea
1223415013043507200,Sat Feb 01 01:17:23 +0000 2020,@snoop_daum Thank you for reaching out, Chris. We apologize to hear of your frustrations as this is not the type of… https://t.co/k4QYzQMwH4
1223406977176547300,Sat Feb 01 00:45:27 +0000 2020,@Grant_DFC We truly regret to hear of your dissatisfaction.  We'd like to learn more about your experiences to see… https://t.co/H5Jrvt1odB
1223405068478812200,Sat Feb 01 00:37:52 +0000 2020,@CptnGrnEyes Thank you for reaching out, Danielle. We have received your DM regarding this situation and we ask tha… https://t.co/apb5K3QI9Z
1223393476966060000,Fri Jan 31 23:51:49 +0000 2020,@PastorAcedo Thanks for reaching out to us, Sergio.  We regret to hear you've had multiple power window concerns.… https://t.co/RcPQ8nZORV
1223367246518608000,Fri Jan 31 22:07:35 +0000 2020,@Andrew30573975 We truly regret to hear this, Andrew. When you have a moment, please send us a DM with the current… https://t.co/GmgGlgXc8o
1223361967378911200,Fri Jan 31 21:46:36 +0000 2020,@BobDeFour Hi, Bob. Please know, we ask that customers follow up with us in DM to ensure any personal information r… https://t.co/U8rVAyWf2S
1223355590237356000,Fri Jan 31 21:21:16 +0000 2020,@MauiMinnie702 If they are unable to resolve your concern, please DM us so our team can connect with your dealershi… https://t.co/9db75jtyna
1223355325463646200,Fri Jan 31 21:20:13 +0000 2020,@MauiMinnie702 We're sorry to hear you're having trouble with the infotainment system in your Trax, Maria. We recom… https://t.co/yyMeNyJtjh
1223345568115777500,Fri Jan 31 20:41:26 +0000 2020,@voice_russian We're sorry to hear you're had such a dissatisfying experience. Please send us a DM with additional… https://t.co/7aGLrUktst
1223330392788361200,Fri Jan 31 19:41:08 +0000 2020,@FrancisEsguerr5 Your collection just got more powerful, Francis. Congrats on the #Vette. 🔥
1223315873064276000,Fri Jan 31 18:43:26 +0000 2020,@adantellooo Hi, Adan. We're sorry to hear you're having engine trouble in your 2012 Sonic. Our dealers are special… https://t.co/mcCKjZnuyb
1223275575629971500,Fri Jan 31 16:03:19 +0000 2020,@mcollinsjr7 Hey, Mike. We're sorry to hear of the ongoing frustration with this situation. Our team is continuing… https://t.co/zM0gOHhAKo
1223249800688210000,Fri Jan 31 14:20:54 +0000 2020,@Peach428 We're so sorry to hear of this situation, Crystal. Please know, your safety is of the utmost importance t… https://t.co/oVfbAwijCF
1223237248138842000,Fri Jan 31 13:31:01 +0000 2020,@Violet01_2011 Good morning, Violet. We're sorry to hear your sister is experiencing engine concerns and would be h… https://t.co/0TngDsMOw3
1223231503234228200,Fri Jan 31 13:08:11 +0000 2020,@theonlyother424 Good morning, Chad. We're sorry to hear your dad is experiencing concerns with his an oil leak. Pl… https://t.co/FwadeyTKHq
1223077726438985700,Fri Jan 31 02:57:08 +0000 2020,@havwald Thank you for reaching out. We apologize to hear of the frustrations you are facing with your Tahoe as thi… https://t.co/FRda8khrmi
1223073702931202000,Fri Jan 31 02:41:09 +0000 2020,@ToriaSecret_ Thanks for reaching out to us, Victoria.  We'd like to learn more about your current vehicle concerns… https://t.co/B2nXrMqsWq
1223073378556313600,Fri Jan 31 02:39:51 +0000 2020,@sapwafik Thank you for reaching out. We apologize to hear of your frustrations regarding this situation. We'd like… https://t.co/gfrG9Z1LjX
1223057958231269400,Fri Jan 31 01:38:35 +0000 2020,@M__Deuce Hello. We recently responded to your direct message. Please review it at your earliest convenience. Thank you.
1223053212623802400,Fri Jan 31 01:19:43 +0000 2020,@JoelBenKolb Thank you for reaching out, Joel. We do apologize to hear of your frustrations regarding this. We woul… https://t.co/ZIM1NmuYpB
1223046618905239600,Fri Jan 31 00:53:31 +0000 2020,@TejdeepV We appreciate your outreach, Tejdeep.  We also truly regret these sentiments.  We'd like to learn more ab… https://t.co/AFebwJ1TsF
1223045850944897000,Fri Jan 31 00:50:28 +0000 2020,@DFTracer We appreciate the outreach, Dan.  Please DM us your VIN and we're happy to help you navigate your MyLink.… https://t.co/wLOcskQSAg
1223037703081603000,Fri Jan 31 00:18:06 +0000 2020,@Don302 We're sorry to see this, Donald, but we're glad you're okay. We'd like to help in anyway we can please DM u… https://t.co/HYp6bcX09o
1223029969577742300,Thu Jan 30 23:47:22 +0000 2020,@josephdelgado81 Joesph, our team would love to help you address this concern. Please DM us more details so we may better assist.
1223029549669277700,Thu Jan 30 23:45:42 +0000 2020,@therealZippyTWC Hi, Austin. We regret to hear about this situation with your Silverado. Our team would like to loo… https://t.co/IshsdnDDhn
1223027771095601200,Thu Jan 30 23:38:38 +0000 2020,@theRangerLife Hello. Our team has sent you a DM. We kindly ask you to review it at your earliest convenience.
1223019473524940800,Thu Jan 30 23:05:39 +0000 2020,@GrenadeLegs Sounds good. We've recently responded to your DM and hope you follow up with us soon.
1223017346853408800,Thu Jan 30 22:57:12 +0000 2020,@Megs_Renay We're sorry to hear this, Meg. Would you mind sending us a DM with some additional details so we can se… https://t.co/aRmQ29hyIu
1222992374206541800,Thu Jan 30 21:17:58 +0000 2020,@DailyDistilled We're sorry to hear this. When you have a moment, please send us a DM with more details along with… https://t.co/nklEmyBnFZ
1222990565278724000,Thu Jan 30 21:10:47 +0000 2020,@Pablo1twitt Hi, Paul. Please know, we work alongside Mary in addressing dealer concerns such as these. So that we… https://t.co/NRMOo8pr7s
1222990530881237000,Thu Jan 30 21:10:39 +0000 2020,@VictorN03458411 Hey, Victor. We would like the opportunity to take a closer look into your radio concerns. When yo… https://t.co/uM0V0vJXxb
1222989006587277300,Thu Jan 30 21:04:35 +0000 2020,@lavibequeen This is great to hear, Maribel. We truly appreciate you as a life long customer. Keep making every mil… https://t.co/S7hEdvdYzc
1222983184402591700,Thu Jan 30 20:41:27 +0000 2020,@CTurner1003 We regret to hear these sentiments, Christopher. With that said, our team will be happy to take a clos… https://t.co/Ikkg1tQlmV
1222980765899788300,Thu Jan 30 20:31:51 +0000 2020,@ashle_h Hey, Ashley. We will be happy to take a closer look into your cracked dash concern. To proceed, please sen… https://t.co/rQowPY62C9
1222978840642957300,Thu Jan 30 20:24:12 +0000 2020,@LadySerenaKitty We will be happy to take a closer look into any brake concern you may be experiencing, Serena. To… https://t.co/tISL2XoZn0
1222260733217517600,Tue Jan 28 20:50:41 +0000 2020,@Brooklyn__starr We’d love to see you behind the wheel of an Impala. Have you had the chance to check out our Certi… https://t.co/OW62kJGjxm
1222240226820743200,Tue Jan 28 19:29:12 +0000 2020,@GrenadeLegs Hey, Browser. Our team would like to take a closer look into your ESC recall concern. So we can best a… https://t.co/nSRiMn0vZQ
1222221669881864200,Tue Jan 28 18:15:28 +0000 2020,@MilunichPhoto Like father, like son.
1222171595088781300,Tue Jan 28 14:56:29 +0000 2020,@lavibequeen It's our pleasure, thank you for following up with us there. At this time, our team has messaged you a… https://t.co/xQivR7Gfvd
1222129322527527000,Tue Jan 28 12:08:31 +0000 2020,@trapmusicfam Please send us a DM with your full contact information, VIN, current mileage, and involved dealership… https://t.co/ZfEnZ8hVzz
1222097453077409800,Tue Jan 28 10:01:52 +0000 2020,@xxhaileyo Please send our team a DM with some additional details regarding your current concerns, Hailey. We would… https://t.co/Pdn6ud8zZ3
1222060952797032400,Tue Jan 28 07:36:50 +0000 2020,@ranglizzy Please send our team a DM with additional details regarding your current experience and concerns. We'd l… https://t.co/BTzg7khgs4
1222057119391846400,Tue Jan 28 07:21:36 +0000 2020,@tiffnicolexx Thank you for doing so, Tiffany. We have followed up with you there. https://t.co/uXlRBs3zUl
1222034730792751000,Tue Jan 28 05:52:38 +0000 2020,@FisherMurv Hi, Murv. Please send our team a DM with your VIN, current mileage, full contact information, and servi… https://t.co/iPyqGayYfH
1222033089960075300,Tue Jan 28 05:46:07 +0000 2020,@Ryan30220386 Our team apologizes that this is something you had to experience, Ryan. With safety being the upmost… https://t.co/iMifePhusx
1222000323474096000,Tue Jan 28 03:35:55 +0000 2020,@penst8CE Hey, JG. We've recently followed up with your DM. When you have a moment, please review it.
1221990297187627000,Tue Jan 28 02:56:04 +0000 2020,@shenanigansweet Hi, Lindsay. We apologize for the frustration caused. If you need any assistance having the dashbo… https://t.co/rWfElIK1R2
1221977395042885600,Tue Jan 28 02:04:48 +0000 2020,@CLion58954385 Thank you for reaching out. We apologize to hear of your frustrations as this is not the type of exp… https://t.co/NB5qK4iiGm
1221972624550527000,Tue Jan 28 01:45:51 +0000 2020,@vinylbones Thank you for considering our brand for your next vehicle, Aria. Did you have a specific type of vehicl… https://t.co/qEjmcblfAk
1221970087344775200,Tue Jan 28 01:35:46 +0000 2020,@versacebean When power is enhanced by an arsenal of performance technologies, you will experience a sensation of a… https://t.co/XFsj0itVP5
1221953803890634800,Tue Jan 28 00:31:04 +0000 2020,@JohnBakerFSU Hi, John. Please uninstall/reinstall your mobile app, ensuring you have the latest most up-to-date ve… https://t.co/FT6ILiNXcb
1221925017824452600,Mon Jan 27 22:36:41 +0000 2020,@CptnGrnEyes Thanks for reaching out to us, Danielle. We're sorry to hear about your current experience. We'd like… https://t.co/ygvup1oBQp
1221914233346150400,Mon Jan 27 21:53:49 +0000 2020,@CoachB_Nupe #ChevyTahoe leaves a lasting impression. Have you signed up for #TruckLegends, Adrian? Make sure to ch… https://t.co/15UKhKIrnB
1221900781986689000,Mon Jan 27 21:00:22 +0000 2020,@Rule_1SATX Hi, Regi. Thank you for reaching out to us. Please send us a DM with your VIN so we may look into this… https://t.co/VNFguegxcy
1221888357300670500,Mon Jan 27 20:11:00 +0000 2020,@DillmanKeith Hey, Keith. We were able to locate your case in our systems. When you have a moment, please follow up… https://t.co/m9rFll6nvY
1221887475381162000,Mon Jan 27 20:07:30 +0000 2020,@cbboydcars Renegade has good taste in trucks. Great photo. Thanks for sharing, Charles.
1221879856390180900,Mon Jan 27 19:37:13 +0000 2020,@lavibequeen We're sorry to hear this. Our team would be happy to work with the dealer and explore options for cost… https://t.co/tpRlDsRKhk
1221863058173309000,Mon Jan 27 18:30:28 +0000 2020,@joey_hammack We're sorry to hear of the ongoing frustration, Joey. Please send us a DM with additional information… https://t.co/C0mr0Dnbab
1221862606144667600,Mon Jan 27 18:28:41 +0000 2020,@upchurch410 Hey, Mike. Byers Chevrolet (5887 N MEADOWS DR GROVE CITY, OH 43123) sales department is open on Sunday… https://t.co/AH8awDPr1z
1221854406423072800,Mon Jan 27 17:56:06 +0000 2020,@Behnke89 Hey, Claude. We truly regret to hear these sentiments. Please send us a DM and provide more details about… https://t.co/4D9B2BWgaF
1221852699785924600,Mon Jan 27 17:49:19 +0000 2020,@motikahana Hey, Stacy. We've recently followed up with you by DM. When you have a moment, please be sure to review our message.
1221850660544618500,Mon Jan 27 17:41:13 +0000 2020,@3_penner It's all we do. Could you please send us a DM, Dylan?
1221844481554755600,Mon Jan 27 17:16:39 +0000 2020,@DJcatsaNova Thank you for bringing this concern to our attention, Brandon. Please know, we do take these situation… https://t.co/KjHpgRSt1g
1221843072004345900,Mon Jan 27 17:11:03 +0000 2020,@DarenTatham When thrills call, #Camaro answers. Could you please send us a DM, Daren?
1221836584481435600,Mon Jan 27 16:45:17 +0000 2020,@LoveTayy_ Hey, Tay. We're sorry to hear you're experiencing concerns with your Cruze and would be happy to look in… https://t.co/jsiN0oeCrm
1221833157403607000,Mon Jan 27 16:31:39 +0000 2020,@buffalonylawn Have you tried visiting a Chevrolet dealership? If not, we would be glad to connect you with one in… https://t.co/7REXVf4D8o
1221829271230013400,Mon Jan 27 16:16:13 +0000 2020,@soymilkfrappe Don't be so hard on yourself. Our team can provide extra support while your vehicle is being fixed.… https://t.co/aYIHLFUnuu
1221828775501029400,Mon Jan 27 16:14:15 +0000 2020,@NightOwl831 Hey, Jennifer. Our team would be happy to address your concern with a certified technician.  Please send a DM to get started.
1221819431518724000,Mon Jan 27 15:37:07 +0000 2020,@0107_anne We apologize for this experience, Anne. If you are currently experiencing any additional concerns or wou… https://t.co/LN9bc4uUcC
1221819113191956500,Mon Jan 27 15:35:51 +0000 2020,@jessicamariec0x We're sorry to hear about your unpleasant dealership experience, Jessica. Our team would like to f… https://t.co/nVTPV02ysI
1221818930538434600,Mon Jan 27 15:35:07 +0000 2020,@Jamaican_Anise Thank you for reaching out, Breonna. Is your Cruze currently at a Chevrolet dealership? We'd be hap… https://t.co/IZVfLOHTu4
1221638713270329300,Mon Jan 27 03:39:00 +0000 2020,@joshiguess_ We've responded to your recent DM. At your earliest convenience, please review our response.
1221570524192657400,Sun Jan 26 23:08:03 +0000 2020,@Piper336 Hello, Mark. Please send us a DM with a picture of the back of this card. Thank you. https://t.co/uXlRBs3zUl
1221565640697438200,Sun Jan 26 22:48:38 +0000 2020,@penst8CE Your safety is of utmost importance to us, and we want you to feel comfortable in your vehicle. Please DM… https://t.co/lYP4wZlfsy
1221522253243994000,Sun Jan 26 19:56:14 +0000 2020,@LADYJAHRMANA Hello. Please send us a DM with additional details so we may learn more about your current situation. https://t.co/uXlRBs3zUl
1221496370495991800,Sun Jan 26 18:13:23 +0000 2020,@a_pear_tree We're sorry to here these issues are persisting. Our team is always ready to help you address this con… https://t.co/laqy2k3F6Q
1221492751021244400,Sun Jan 26 17:59:00 +0000 2020,@AGeek801 Hello. We've responded in to your DM and ask you to please follow up privately. Thank you.  To learn more… https://t.co/wCSzIR27ZY
1221485323156369400,Sun Jan 26 17:29:29 +0000 2020,@h8comicsans Hello. We do apologize for the frustration caused by this situation. Please contact your case agent if… https://t.co/2fOgQOaFXk
1221089017443311600,Sat Jan 25 15:14:43 +0000 2020,@joshiguess_ HI, Josh.  For app related concerns, please send us a DM with your VIN or OnStar account number, along… https://t.co/s8sYVqQsoF
1221086194718650400,Sat Jan 25 15:03:30 +0000 2020,@joey_hammack We understand your feelings, Joey.  We also regret your dissatisfaction.  Should anything change for… https://t.co/uw3WDhfMXa
1220926829688696800,Sat Jan 25 04:30:14 +0000 2020,@TonyyRodr A truck that's built on the legacy of the most dependable, longest-lasting full-sized pickups on the roa… https://t.co/LcvpooCrP3
1220908618901532700,Sat Jan 25 03:17:52 +0000 2020,@adfoozsixx We appreciate the follow-up, and we understand your position moving forward.  Should you ever require o… https://t.co/j33PPclXgN
1220902599471386600,Sat Jan 25 02:53:57 +0000 2020,@Mr_Durden77 Sorry to hear this. When you have a moment, please send us a DM with more details about your concerns.… https://t.co/AwlfcvjDHO
1220900749732991000,Sat Jan 25 02:46:36 +0000 2020,@Fatal116 Hi, Blue. We would be happy to look into your app concern further. To do so, please send us a DM with you… https://t.co/V0OVAgYHrZ
1220893887478235100,Sat Jan 25 02:19:20 +0000 2020,@AGeek801 We're sorry to hear you're experiencing concerns with your Silverado. Allow us to look into this further… https://t.co/Ovnd4ph15U
1220893599623237600,Sat Jan 25 02:18:11 +0000 2020,@NegusLos With a range of interior and exterior options, there’s sure to be a Blazer that matches your personal sty… https://t.co/uLlG3qUSrd
1220892692810535000,Sat Jan 25 02:14:35 +0000 2020,@a_pear_tree Thanks for reaching out to us, Laura.  We really regret to see you're having these concerns with your… https://t.co/bPdPxlK1co
1220891031857660000,Sat Jan 25 02:07:59 +0000 2020,@PensFan201 Thank you for reaching out. We apologize to hear of your frustrations as this is not the sort of experi… https://t.co/6FMBBWEMhg
1220885483540156400,Sat Jan 25 01:45:56 +0000 2020,@kendric3 Thank you for bringing this to our attention, Kendrick. We apologize to hear of your frustrations as this… https://t.co/LH4519GqB8
1220868894853927000,Sat Jan 25 00:40:01 +0000 2020,@EnricoPalazzo83 Hey, Enrico. To ensure we provide the most relevant information, please send us more details in a… https://t.co/yhtCkm3JAN
1220866270586982400,Sat Jan 25 00:29:36 +0000 2020,@judgewapner27 We would be happy to look into your mobile app concern, Mike. To do so, please send us a DM with you… https://t.co/lPz6QNdRuU
1220815207079063600,Fri Jan 24 21:06:41 +0000 2020,@mcollinsjr7 Hi, Mike.  We appreciate you bringing this to our attention.  Safety is our top priority at Chevrolet… https://t.co/pnStmO3D7A
1220798199784530000,Fri Jan 24 19:59:06 +0000 2020,@drrasch Our apologies for any miscommunication, Damian. Please know, your dealership does remain in the best posit… https://t.co/1ZNmRB6LBK
1220796777399562200,Fri Jan 24 19:53:27 +0000 2020,@heathercmg Hi, Heather. Please know, we work alongside Mary to address safety concerns such as these.  Please send… https://t.co/gV2j0A8gp2
1220787793787596800,Fri Jan 24 19:17:45 +0000 2020,Your designer wardrobe deserves a designer ride. #ChevyBlazer https://t.co/07Lci20hYS
1220776638356562000,Fri Jan 24 18:33:26 +0000 2020,@jaimeofoldstone We're sorry to hear you're having concerns with your Impala and would be happy to look into things… https://t.co/UklrevYmDQ
1220766190475403300,Fri Jan 24 17:51:55 +0000 2020,@adfoozsixx We're sorry to hear of the ongoing frustration and would be happy to provide an additional layer of sup… https://t.co/1ExE1NqSzs
1220765878817562600,Fri Jan 24 17:50:40 +0000 2020,@Jmobb59_ We'd be happy to connect you to a servicing Chevrolet dealership for assistance with your battery. Just s… https://t.co/K2lSDL9Jk4
1220765624982524000,Fri Jan 24 17:49:40 +0000 2020,@ibastasic We're sorry to hear of the ongoing frustration with your Trax. Please send us a DM with additional infor… https://t.co/GjlPsg4C73
1220747627224092700,Fri Jan 24 16:38:09 +0000 2020,@meliss_loveless Hi, Melissa. We'd be happy to connect you to a certified Chevrolet dealership for further assistan… https://t.co/8W80tKn0sN
1220740438069600300,Fri Jan 24 16:09:35 +0000 2020,@BobDeFour We've responded to your DM, Bob. Please follow up with us there when you have a moment. https://t.co/uXlRBs3zUl
1220621750049951700,Fri Jan 24 08:17:57 +0000 2020,@dazzo716 Our team would certainly like the chance to learn more about your friend's Silverado and see how we can l… https://t.co/F59PxzgdSn
1220551981930098700,Fri Jan 24 03:40:43 +0000 2020,@drrasch We apologize for any dissatisfaction, Damian. Please know dealerships are able to set pricing and provide… https://t.co/TNENnhOhQG
1220527439312572400,Fri Jan 24 02:03:12 +0000 2020,@Dnell_87 With a range of interior and exterior options, there’s sure to be a Blazer that matches your personal sty… https://t.co/YmdkKBhCtb
1220525972920979500,Fri Jan 24 01:57:22 +0000 2020,@joey_hammack We understand where you're coming from, Joey. Please know, we ask that customers follow up with us in… https://t.co/N33jwWZMO4
1220511212510883800,Fri Jan 24 00:58:43 +0000 2020,@crstl_f Hey, Allow us to look into this further. For us to do so, please send us a DM with your VIN. We hope to he… https://t.co/jc33y0ue1V
1220509055757815800,Fri Jan 24 00:50:09 +0000 2020,@Leeflea Thank you for reaching out, Lee. We apologize to hear of your frustrations with your Suburban as this is n… https://t.co/dzrT5GewfP
1220506012995682300,Fri Jan 24 00:38:04 +0000 2020,@drrasch We're sorry to hear about your dissatisfaction, Damian.  We'd like to learn more about what happened to se… https://t.co/xUKGvwF1Ld
1220505972466167800,Fri Jan 24 00:37:54 +0000 2020,@hizbabymomma05 Hello. We're sorry to hear about this situation with your Malibu and apologize for the frustration… https://t.co/NBLQhpP2QX
1220502025705787400,Fri Jan 24 00:22:13 +0000 2020,@martaarrabal Gracias por contactarnos, Marta. Pedimos disculpas por escuchar sus frustraciones. Por favor envíenos… https://t.co/O9156KwJPq
1220501999214567400,Fri Jan 24 00:22:07 +0000 2020,@georgemanoli Hey, George. We'd like to look into your concerns further. Please send us your contact info and VIN i… https://t.co/2ChyrKhc3X
1220500788851748900,Fri Jan 24 00:17:18 +0000 2020,@Raquel Hello, Raquel. We're sorry to hear you're experiencing concerns with your Equinox. As safety is our priorit… https://t.co/cl3oiATXgl
1220497519475675100,Fri Jan 24 00:04:19 +0000 2020,@Madrina334 We truly regret your dissatisfaction with your vehicle, Gio.  We have documented your feedback, and we… https://t.co/ylf4H8Wxv5
1220494945544437800,Thu Jan 23 23:54:05 +0000 2020,@BobDeFour Bob, we have currently followed up with you via DM with an update from your case agent. Please follow up with us there.
1220494020025163800,Thu Jan 23 23:50:24 +0000 2020,@joey_hammack We really regret your dissatisfaction with your new Suburban, Joey.  We'd like to learn more about th… https://t.co/MQC7Fgh7pN
1220483874838536200,Thu Jan 23 23:10:05 +0000 2020,@AprilDodd1 Thanks for reaching back out to us, April.  We have followed up to your DM and look forward to continuing to assist you there.
1220448302065496000,Thu Jan 23 20:48:44 +0000 2020,@1PhyllisJohnson Sounds like you're about to hit a pretty next level milestone, Phyllis. We're happy to have you in our #Chevy family.
1220414016322973700,Thu Jan 23 18:32:30 +0000 2020,@BlakeBurnss7 We're sorry to hear your ownership experience has caused you to consider leaving the Chevy family, Bl… https://t.co/SjIzj44CeN
1220395793397506000,Thu Jan 23 17:20:05 +0000 2020,@She_DreadzMe Thanks for letting us know about your experience. The 2020 Camaro is designed with power reclining pa… https://t.co/eezD4bqnWT
1220287763704094700,Thu Jan 23 10:10:49 +0000 2020,@choosen_tha Should you have any current concerns our team can assist with, please do not hesitate to send us a DM… https://t.co/ZDmD0keJRA
1220240623015469000,Thu Jan 23 07:03:30 +0000 2020,@DogJr2fast4u You're very welcome.
1220237988711538700,Thu Jan 23 06:53:02 +0000 2020,@Abigayle_48 Our team would appreciate the chance to learn more, Abigayle, and best assist with your Cruze. Please… https://t.co/MfB34UlEjO
